new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"161348",227.25,111,39.3125,7.0625,15.375,0
"161349",200.8125,157.3125,31.3125,10.5625,0,0
"161350",253.4375,77.25,68.375,0.9375,0,0
"161351",245.125,56.125,72,26.75,0,0
"161352",230.875,110.8125,47.5,10.8125,0,0
"161353",284.25,10.875,42.0625,62.8125,0,0
"161354",306.625,25.25,65.8125,2.3125,0,0
"161355",220.5,96.25,70.6875,12.5625,0,0
"161356",263.8125,50.9375,84.375,0.875,0,0
"161357",292.4375,69.125,10.25,28.1875,0,0
"161358",194.5625,151.625,32.5,21.3125,0,0
"161359",298.875,62,15.0625,24.0625,0,0
"161360",363.5625,14.5625,5.5625,16.3125,0,0
"161361",305.75,67.3125,16.5,10.4375,0,0
"161362",280.9375,71,27.8125,20.25,0,0
"161363",285,105.3125,8.1875,1.5,0,0
"161364",295.5625,60.3125,33,11.125,0,0
"161365",345.5625,37.75,8.0625,8.625,0,0
"161366",326.6875,19.0625,16.1875,38.0625,0,0
"161367",263.75,91.125,8.6875,36.4375,0,0
"161368",319.4375,42.25,23.75,14.5625,0,0
"161369",356.5,10.1875,23.5625,9.75,0,0
"161370",311.3125,0,63.875,24.8125,0,0
"161371",338.625,6.375,33.5,10.5,11,0
"161372",323.25,11.25,37.875,26.9375,0.6875,0
"161373",336,3.0625,60.25,0.6875,0,0
"161374",366.0625,0,31.625,2.3125,0,0
"161375",385.5625,2.625,7.5625,4.25,0,0
"161376",302.3125,38.75,31.5,27.4375,0,0
"161377",307.4375,10.25,54.9375,27.375,0,0
"161378",351.5625,0,20.4375,28,0,0
"161379",357.5,0,7.375,35.125,0,0
"161380",353.125,5.375,22.875,18.625,0,0
"161381",340.6875,8.1875,12.3125,38.8125,0,0
"161382",183.75,3.0625,20.375,189.5,3.3125,0
"161383",0,6.1017,33.8983,360,0,0
"161384",16.2101,31.25,25.375,325.2899,1.875,0
"161385",0,5.1159,18.4466,376.4375,0,0
"161386",0,6.458,28.292,365.25,0,0
"161387",240.5625,32.125,16.625,110.6875,0,0
"161388",383.9375,7.125,3.4375,3.8125,1.6875,0
"161389",314.625,2.8125,52.9375,27.1875,2.4375,0
"161390",267.0625,0,123.1875,9.75,0,0
"161391",390.1875,0,8.4375,1.375,0,0
"161392",392.4375,4.8125,2.75,0,0,0
"161393",369.375,6.125,17.125,7.375,0,0
"161394",329.375,10.8125,49.0625,10.75,0,0
"161395",300.4375,42.5625,21.375,31.8125,3.8125,0
"161396",342.875,5.375,46.5,4.1875,1.0625,0
"161397",363.1875,8.875,15.25,12.6875,0,0
"161398",370.4375,1.4375,20.3125,7.8125,0,0
"161399",373.875,12.4375,7.375,6.3125,0,0
"161400",382.6875,0.875,4,12.4375,0,0
"161401",312.6875,0.1875,30.0625,57.0625,0,0
"161402",281,21.875,51.5625,45.5625,0,0
"161403",157.875,61.21875,50.90625,128.6875,1.3125,38.9375
"161404",123.1875,40.125,46.5,190.1875,0,0
"161405",181.1875,107.28125,106.03125,5.5,0,52.4375
"161406",297.6875,43.6875,35.25,23.375,0,25.5
"161407",279.375,22.53125,62.90625,35.1875,0,14.5625
"161408",260.125,37.4375,51.375,51.0625,0,0
"161409",274.0625,7.625,95.9375,22.375,0,0
"161410",134.5625,1.5625,55.9375,52.4375,155.5,0
"161412",138.8125,13.5625,52.875,31.5,163.25,0
"161413",250.375,28.8125,48.8125,66.8125,5.1875,0
"161414",301,48.25,45.3125,5.4375,0,0
"161415",350.0625,0,47.5,2.4375,0,0
"161416",360.125,1.3125,26.6875,11.875,0,0
"161417",351.9375,0.5625,41.6875,5.8125,0,0
"161418",322.375,3.1875,72.0625,2.375,0,0
"161419",347.625,17.4375,34.1875,0.75,0,0
"161420",363.6875,18.0625,17.0625,1.1875,0,0
"161421",328.375,0.6875,67.75,3.1875,0,0
"161422",319.1875,18.8125,59.75,2.25,0,0
"161423",348.9049,18.8288,27.5788,4.6875,0,15.7826
"161424",358.125,1.5,21.5625,18.8125,0,0
"161425",305.9539,30.4918,55.1793,8.375,0,55.1086
"161426",307.6093,48.7266,30.1641,13.5,0,31.0782
"161427",330.1875,40.71875,27.15625,1.9375,0,37.4375
"161428",330.5625,17.78125,50.34375,1.3125,0,32.9375
"161429",366.1875,7.75,19.125,6.9375,0,15.5
"161430",327.5,29.9375,39.375,3.1875,0,38.375
"161431",372.1875,1.625,25.125,1.0625,0,0
"161432",333.5,12.375,52.375,1.75,0,0
"161433",385.3125,3.6875,8.5625,2.4375,0,0
"161434",377.75,0.125,20.125,2,0,0
"161435",331.125,8.5625,54.0625,6.25,0,0
"161436",347.9375,37.8125,14.25,0,0,0
"161437",316.5625,35.375,38.625,9.4375,0,0
"161438",308,36.625,29.875,25.5,0,36.75
"161439",244.125,83.8125,59.3125,12.75,0,73.875
"161440",340.125,46.75,9.4375,3.6875,0,0
"161441",332.25,42.75,11.75,13.25,0,0
"161442",357.375,23.1875,4.3125,15.125,0,0
"161443",301.1875,80.25,13.5625,5,0,0
"161444",297.75,65.6875,22.875,13.6875,0,0
"161445",324.6875,55.75,7.75,11.8125,0,0
"161446",240.25,126.75,29,4,0,0
"161447",251.8125,103.125,45.0625,0,0,29.375
"161448",166.3125,211.1875,22.5,0,0,0
"161449",101.1875,190.28125,108.53125,0,0,7.8125
"161450",149.1875,10.5,240.3125,0,0,0
"161900",226.375,13.25,32.25,94.8125,33.3125,0
"161901",150.8125,53.375,108.0625,87.75,0,98.375
"161902",270.875,13.3125,75.5625,38.875,1.375,0
"161903",148.8125,194.4375,38.3125,18.4375,0,0
"161904",119.9375,192.625,84.4375,3,0,0
"161905",228,131.375,33,7.625,0,0
"161906",228.0625,149.5,6.625,15.8125,0,0
"161907",298.375,72.9375,15.5,13.1875,0,0
"161908",148.0625,166.375,33.3125,52.25,0,0
"161909",245.5625,53.4375,90.1875,10.8125,0,50.25
"161910",199.4375,71.78125,99.28125,29.5,0,70.8125
"161911",220.5625,99.34375,67.65625,12.4375,0,24.1875
"161912",264.1875,112.75,9.75,13.3125,0,0
"161913",242,81.4375,73.5,3.0625,0,0
"161914",181.125,86.8125,130.3125,1.75,0,0
"161915",95.8125,243.4375,57.1875,3.5625,0,0
"161916",86.6875,285.375,16.8125,11.125,0,0
"161917",61.4375,275.46875,57.59375,5.5,0,76.8125
"161918",148.375,197.28125,48.84375,5.5,0,53.3125
"161919",51.1875,196.84375,116.15625,35.8125,0,124.1875
"161920",121.9375,228,18.6875,31.375,0,0
"161921",152.4375,177,52.5625,18,0,0
"161922",139.3125,156.5625,51.5625,48.3125,4.25,0
"161923",89.4375,163.78125,100.28125,46.5,0,136.1875
"161924",44.3349,86,42.3125,227.3526,0,0
"161925",6.625,17.9375,15.4375,360,0,0
"161926",0,105.9449,67.1801,225.375,1.5,0
"161927",90.3125,181,70.5,58.1875,0,0
"161928",35.6875,96.5,13.1875,254.625,0,0
"161929",0,28.2489,4.3136,363.375,4.0625,0
"161930",85.125,150.5,113.125,51.25,0,0
"161931",91.1875,153.875,122.0625,32.875,0,0
"161932",23.375,164.375,105.1875,107.0625,0,0
"161933",0,133.6871,18.4379,246.375,1.5,0
"161934",0,178.8042,19.8833,199.5625,1.75,0
"161935",56.25,82.3125,17.4375,244,0,0
"161936",94.75,124.75,18.4375,159.25,2.8125,0
"161937",105.875,41.5625,18.6875,221.4375,12.4375,0
"161938",15.75,30.25,8.3125,334.5625,11.125,0
"161939",133.25,10,12.875,243.875,0,0
"161940",41.8301,18.375,62.875,276.9199,0,0
"161941",135.75,59.5,101.1875,101.8125,1.75,0
"161942",0,154.4864,98.3261,147.1875,0,0
"161943",93.25,112.8125,72.875,119.8125,1.25,0
"161944",67.9375,89.4375,72.875,169.75,0,0
"161945",72.625,105,94.3125,128.0625,0,0
"161946",59.9375,30.375,149.3125,160.375,0,0
"161947",185.1875,131.375,45.75,37.6875,0,0
"161948",85.8125,87.8125,32.6875,193.6875,0,0
"161949",193.125,127.25,43.5,34.375,1.75,0
"161950",300.3125,71.1875,12.9375,15.5625,0,0
"161951",298.875,51.0625,11.5625,38.5,0,0
"161952",302.25,51.96875,20.46875,25.3125,0,21.8125
"161953",157.125,33.5,2.625,206.75,0,0
"161954",213,29.375,19,138.625,0,0
"161955",230.5625,147.875,17.125,4.4375,0,0
"161956",88.625,209.375,73.4375,28.5625,0,0
"161957",245.1875,94.6875,44.9375,15.1875,0,0
"161958",306.375,36.0625,35.375,22.1875,0,0
"161959",305.25,24.125,48.1875,22.4375,0,0
"161960",328.9375,6.5625,35,29.5,0,0
"161961",297.5625,31.3125,68.375,2.75,0,0
"161962",377.6875,4.5625,8.1875,9.5625,0,0
"161963",353.375,0,27.9375,18.6875,0,0
"161964",373.8125,14.25,11.5,0.4375,0,0
"161965",298.6875,82.125,18.4375,0.75,0,0
"161966",280.5,17.5625,87.125,14.125,0.6875,0
"161967",304.875,43.1875,28.8125,23.125,0,0
"161968",358.6875,14.875,5.875,20.5625,0,0
"161969",238.875,56.3125,50.5,37.5,16.8125,0
"161970",317.5,17.1875,9.75,50.125,5.4375,0
"161971",367.25,1.375,10.5,20.875,0,0
"161972",343.5,36.0625,20.4375,0,0,0
"161973",356.125,28.625,9.8125,5.4375,0,0
"161974",310,53.875,20.6875,15.4375,0,0
"161975",339.5625,54.125,4.875,1.4375,0,0
"161976",343.25,18.5625,14.25,23.9375,0,0
"161977",308.1875,40,28.5,23.3125,0,0
"161978",295.5625,34.3125,46.0625,24.0625,0,0
"161979",238.5,60.4375,41.25,51.4375,8.375,0
"161980",242,78.25,67.1875,12.5625,0,0
"161981",254.875,80.5625,64,0.5625,0,0
"161982",264.375,1.625,120.375,13.625,0,0
"161983",356.3125,7.9375,27.8125,7.9375,0,0
"161984",304.8125,4.4375,68.8125,21.9375,0,0
"161985",294.75,0,8.6875,96.5625,0,0
"161986",182.125,5.75,22,190.125,0,0
"161987",325.0625,5.0625,34.5,30.8125,4.5625,0
"161988",274.125,27.375,80.125,18.375,0,0
"161989",104,22.6875,63.9375,180.3125,29.0625,0
"161990",331.4375,29.0625,26.25,2.875,10.375,0
"161991",193.375,121.5,80.5,4.625,0,0
"161992",204.875,115.5625,56.4375,23.125,0,0
"161993",325.75,44.5625,29.6875,0,0,0
"161994",358.875,17.3125,15,8.8125,0,0
"161995",349.5,28.75,20.4375,1.3125,0,0
"161996",298.625,48.375,37.875,15.125,0,0
"161997",255.8125,91.625,34,16.5625,2,0
"161998",137,149.625,54.9375,56.125,2.3125,0
"161999",124.8125,197.5625,52.875,24.75,0,0
"162000",293.1875,22,72.25,12.5625,0,0
"162001",325.75,13.875,50.8125,9.5625,0,0
"162002",301.0625,24.125,52.3125,22.5,0,0
"162003",318.125,14.375,39.0625,28.4375,0,0
"162004",306.875,20.8125,61.875,10.4375,0,0
"162005",322.4375,35.25,38.3125,4,0,0
"162006",283.8125,15.875,76.0625,24.25,0,0
"162007",181.25,184.75,7.875,22.9375,3.1875,0
"162008",326.5625,26.5625,34.75,12.125,0,0
"162009",288,44.25,26.875,40.875,0,0
"162010",344.5625,18.375,20.6875,16.375,0,0
"162011",280.375,20.8125,70.5625,28.25,0,0
"162012",275.875,24.1875,67.3125,32.625,0,0
"162013",264.125,105,26.5,4.375,0,0
"162014",327.5,56.5,14.125,1.875,0,0
"162015",287.625,91.75,10.375,10.25,0,0
"162016",306.0625,50.25,27.4375,16.25,0,0
"162017",292.6875,51.25,26.5,29.5625,0,0
"162018",321.6875,64.25,12.1875,1.875,0,0
"162019",337.5625,0,49.9375,12.5,0,0
"162020",321.1875,28.4375,30,20.375,0,0
"162021",292.9375,18,62.125,26.9375,0,0
"162022",280.5,2.6875,90.5625,25.625,0.625,0
"162023",262.1875,5.5625,128,4.25,0,0
"162024",337.25,0,24.5,38.25,0,0
"162025",381.625,10,6.0625,2.3125,0,0
"162026",387.3125,0,7.625,5.0625,0,0
"162027",388.5,0,9.6875,1.8125,0,0
"162028",285.125,4.5,29.9375,80.4375,0,0
"162029",340.25,3.8125,31.3125,24.625,0,0
"162030",383.4375,0,12.125,4.4375,0,0
"162031",273.75,4.8125,28.6875,92.375,0.375,0
"162032",147.4375,0,51.1875,201.375,0,0
"162033",206,2.5625,6.8125,184.625,0,0
"162034",312.5054,22.9375,21.125,43.4321,0,0
"162035",30.1875,26.5625,68.25,275,0,0
"162036",6.6875,15.5,17.8125,360,0,0
"162037",127.5971,17.8125,27.25,224.8404,2.5,0
"162038",369.8125,10.3125,19.875,0,0,0
"162039",352.75,16.875,20.75,9.125,0.5,0
"162040",374.1875,8.0625,17.75,0,0,0
"162041",374.9375,14.25,6.6875,4.125,0,0
"162042",356.0625,7.25,27.4375,8.375,0.875,0
"162043",326.75,0,59.375,13.875,0,0
"162044",347.5,1.0625,19.0625,31.125,1.25,0
"162045",345.8125,13.6875,18.4375,21.5625,0.5,0
"162046",336.8125,5.625,39.3125,17,1.25,0
"162047",331.1875,3.125,49.625,16.0625,0,0
"162048",335.1875,0.125,44,20.6875,0,0
"162049",266.9375,24.4375,89.875,18.75,0,26.125
"162050",298.3125,34.875,52.875,13.9375,0,33.25
"162051",263.8125,16.96875,79.90625,39.3125,0,33.0625
"162052",287.75,1.5625,58.1875,52.5,0,0
"162053",0,2.597,34.5905,360,2.8125,0
"162054",246.1875,9.5,65.6875,78.625,0,0
"162055",218.0625,38.25,72.1875,71.5,0,0
"162056",241.4375,4.75,82,71.8125,0,0
"162057",283.9375,34.5625,33.25,48.25,0,0
"162058",290.6875,37.375,56.9375,15,0,0
"162059",351.0625,1.375,31.1875,16.375,0,0
"162060",256.625,10.9375,32.3125,31.9375,68.1875,0
"162063",262.5,37.625,38.5625,61.3125,0,0
"162064",300.8125,9.375,44.375,45.4375,0,0
"162065",343.6875,19.0625,36.3125,0.9375,0,0
"162066",341.625,9.75,36.5,12.125,0,0
"162067",310.3125,2.5,85.375,1.8125,0,0
"162068",305.8125,6.9375,53.5625,33.6875,0,0
"162069",343.6875,11.375,23.6875,21.25,0,0
"162070",338.125,22.5,18.625,20.75,0,0
"162071",311.9375,6.875,47.625,33.5625,0,0
"162072",281.75,24.09375,84.03125,10.125,0,16.0625
"162073",330.6875,1.0625,57.5,10.75,0,0
"162074",285.625,38.40625,73.96875,2,0,53.1875
"162075",299,40.71875,57.46875,2.8125,0,65.9375
"162076",296.625,41.53125,60.46875,1.375,0,78.5625
"162077",329.25,41.15625,23.71875,5.875,0,39.3125
"162078",311.1206,21.3147,63.5022,4.0625,0,30.2544
"162079",377.125,2.0625,12.6875,8.125,0,0
"162080",262.9375,27.28125,107.53125,2.25,0,49.5625
"162081",331.6875,6.625,60.25,1.4375,0,0
"162082",342.4375,7.25,49.375,0.9375,0,0
"162083",357.875,1.875,37.625,2.625,0,0
"162084",388.9375,0,9.4375,1.625,0,0
"162085",393.5625,0,3.4375,3,0,0
"162086",364.6875,4.625,29.3125,1.375,0,0
"162087",327.1875,20.375,48.875,3.5625,0,0
"162088",317.5,47.9375,7.0625,27.5,0,0
"162089",317.8125,27.125,37.4375,17.625,0,40.125
"162090",327.875,27.25,29.9375,6.875,8.0625,0
"162091",316.5625,18.4375,21.4375,35.0625,8.5,0
"162092",301.1875,19.8125,27.6875,51.3125,0,0
"162093",299.125,80.8125,11.6875,8.375,0,0
"162094",329.6875,52.8125,5.8125,11.6875,0,0
"162095",339.6875,38.4375,12.6875,9.1875,0,0
"162096",306.25,47.34375,30.15625,16.25,0,15.0625
"162097",282,88.75,28,1.25,0,0
"162098",148.6875,214.6875,36.625,0,0,0
"162099",284,40.25,75.75,0,0,0
"162100",173.9375,56.125,51.3125,0,118.625,0
"162550",203,6.9375,10.125,3.4375,176.5,0
"162551",201.6875,14.375,73.125,110.8125,0,0
"162552",309.375,8.5625,59.875,22.1875,0,0
"162553",116.5625,141.3125,64.4375,76.875,0.8125,69.75
"162554",129.5625,199.34375,66.46875,4.625,0,114.5625
"162555",195.3293,95.58535,94.27285,12.5625,2.25,111.6707
"162556",294.4375,39.21875,54.28125,12.0625,0,41.9375
"162557",285.3125,76.8125,23.1875,14.6875,0,0
"162558",185.375,148.8125,33.8125,32,0,0
"162559",126,102.75,96.5,74.75,0,58.125
"162560",271.6875,46.75,45.9375,35.625,0,0
"162561",182.375,163.15625,31.46875,23,0,30.4375
"162562",284.3125,92.9375,21.0625,1.6875,0,0
"162563",243.0625,58.25,70,28.6875,0,0
"162564",205.0625,142.5,42.875,9.5625,0,0
"162565",257.125,101.3125,18.5625,23,0,0
"162566",48.8125,296.375,44,10.8125,0,77.75
"162567",97.5625,226.1875,54.625,21.625,0,36.625
"162568",231.4375,95.1875,44.5625,28.8125,0,0
"162569",209.875,113.9375,35.25,40.9375,0,0
"162570",177.6875,151.375,60.875,8.8125,1.25,0
"162571",176.5625,143.40625,57.59375,22,0.4375,11.6875
"162572",82.1875,158.5625,32.8125,124.125,2.3125,0
"162573",119,117.09375,80.78125,83.125,0,68.0625
"162574",14.6875,81.625,93.8125,209.875,0,0
"162575",28.8125,54.25,17.9375,295.375,3.625,0
"162576",28.5625,110.3125,63.9375,194.6875,2.5,0
"162577",234.25,76.4375,57.5,29.5625,2.25,0
"162578",16.5,66.75,24,292.75,0,0
"162579",0,29.3756,1.1869,369.4375,0,0
"162580",63.1875,196.5,76.1875,64.125,0,0
"162581",64.375,197.5,110.5,26.125,1.5,0
"162582",84.625,238.5,37.4375,39.4375,0,0
"162583",88.5625,83.875,130.3125,97.25,0,0
"162584",58,85.75,128.8125,111.75,15.6875,0
"162585",55.75,57.875,30.375,255.5,0.5,0
"162586",91.4375,85.875,14.9375,122.1875,85.5625,0
"162587",102.5625,62.3125,0,101.25,133.875,0
"162588",81.25,38.375,3.4375,81.8125,195.125,0
"162589",28.8125,12.1875,7.4375,351.5625,0,0
"162590",181.25,31.125,135.9375,51.6875,0,0
"162591",86.3125,224.1875,54.125,29.625,5.75,0
"162592",63.1875,133.75,93.6875,106.6875,2.6875,0
"162593",40.4375,117.5625,82.6875,159.3125,0,0
"162594",91.3125,105.75,41,161.9375,0,0
"162595",120.625,60,30.25,189.125,0,0
"162596",118.3125,32.375,134.875,114.4375,0,0
"162597",114.3125,131.75,95.375,58.5625,0,0
"162598",241.375,67.5,30.875,60.25,0,0
"162599",193.375,119.4375,60.9375,26.25,0,0
"162600",300,31,45.3125,23.6875,0,0
"162601",187.375,26.0625,36.5,150.0625,0,0
"162602",295.3125,61.375,10.75,32.5625,0,0
"162603",301.625,32,11.5,54.875,0,0
"162604",144.75,149.625,25.4375,80.1875,0,0
"162605",159.3125,128.03125,110.28125,2.375,0,125.8125
"162606",171.4375,147.78125,71.84375,8.9375,0,85.5625
"162607",290.4375,70.15625,27.03125,12.375,0,41.0625
"162608",255.5625,45,69.5625,29.875,0,0
"162609",281.3125,73.25,42.625,2.8125,0,0
"162610",123.75,43.5625,24.5,208.1875,0,0
"162611",11.0824,8.3125,36.6875,340.6051,3.3125,0
"162612",268.625,29,3.875,98.5,0,0
"162613",344.9375,7.6875,19.6875,27.6875,0,0
"162614",216.75,16.75,32.6875,133.8125,0,0
"162615",363.875,17.5625,11.25,7.3125,0,0
"162616",262.5,53.0625,46.375,38.0625,0,0
"162617",262.6875,57.8125,42.875,36.625,0,0
"162618",193.625,151.9375,46.0625,6.3125,2.0625,0
"162619",258,55.375,62.6875,23.9375,0,0
"162620",178.3125,7.125,47.875,113.3125,53.375,0
"162621",100.5625,11.25,21.5625,195.6875,70.9375,0
"162622",256.25,6.8125,14.75,122.1875,0,0
"162623",312.25,4.0625,36.8125,46.875,0,0
"162624",351.8125,7.375,15.8125,25,0,0
"162625",57.2098,57.8125,41.875,243.1027,0,0
"162626",279.5,11.375,40.5625,68.5625,0,0
"162627",328.9375,17.25,28.3125,25.5,0,0
"162628",312.375,18.375,28.625,32,8.625,0
"162629",214.5625,28.125,86.9375,43.75,26.625,0
"162630",315.375,27.5,51.3125,5.8125,0,0
"162631",341.625,19.9375,38.4375,0,0,0
"162632",365.875,10.3125,20.75,3.0625,0,0
"162633",345.375,2.25,45.3125,7.0625,0,0
"162634",242.9375,6.9375,148.75,1.375,0,0
"162635",352.625,14.25,22.375,10.75,0,0
"162636",168.8125,5.625,42.1875,183.375,0,0
"162637",291.1875,1.6875,93.75,13.375,0,0
"162638",321.25,10.3125,56.5,11.9375,0,0
"162639",161.375,5.625,22.5625,184.625,25.8125,0
"162640",220,33,74.4375,15.1875,57.375,0
"162641",195.5625,21,169.875,13.5625,0,0
"162642",344.625,26.0625,29.3125,0,0,0
"162643",286.625,50.625,55.25,7.5,0,0
"162644",284.375,28.5625,65,22.0625,0,0
"162645",283.4375,52.375,62.375,1.8125,0,0
"162646",139.5625,223.75,28.5,8.1875,0,0
"162647",306.75,70.5,3.5625,19.1875,0,0
"162648",242.25,17.6875,99.875,40.1875,0,0
"162649",325.625,40.75,19.9375,13.6875,0,0
"162650",186.375,140.625,27.3125,45.6875,0,0
"162651",274.1875,0,97.5625,28.1875,0.0625,0
"162652",283.1875,39.375,29.6875,47.75,0,0
"162653",38.5444,4.9375,36,320.5181,0,0
"162654",154.0625,7.1875,47.5625,191.1875,0,0
"162655",305.4375,8.375,79.125,7.0625,0,0
"162656",322.3125,38.875,34,4.8125,0,0
"162657",234.3125,130.8125,30,4.875,0,0
"162658",307.8125,28.625,43,20.5625,0,0
"162659",288.1875,48.9375,16.6875,46.1875,0,0
"162660",316.8125,52.1875,9.25,21.75,0,0
"162661",332.0625,25.25,10.5,32.1875,0,0
"162662",343.4375,39.3125,3.9375,11.0625,2.25,0
"162663",289.125,83.1875,21.6875,6,0,0
"162664",304.375,45.0625,36.1875,14.375,0,0
"162665",361.9375,15.5,14.1875,8.375,0,0
"162666",312,23.75,44.9375,19.3125,0,0
"162667",346.875,9.5,24.125,19.5,0,0
"162668",294.375,38.3125,55.4375,11.875,0,0
"162669",222.4375,8,113.0625,54.3125,2.1875,0
"162670",304.0625,3.3125,54.625,38,0,0
"162671",277.0625,4.0625,78.5,40.375,0,0
"162672",311.8125,17.875,61.4375,8.875,0,0
"162673",288.9375,13.6875,90.0625,7.3125,0,0
"162674",293.75,2.875,33.9375,69.4375,0,0
"162675",355.25,5.8125,31.875,7.0625,0,0
"162676",359.125,3,15,22.875,0,0
"162677",344.5625,0,55.4375,0,0,0
"162678",341,2.5,56.5,0,0,0
"162679",356.625,25.5,16.25,1.625,0,0
"162680",356.6875,0,32.9375,10.375,0,0
"162681",381.875,0,11.0625,6.4375,0.625,0
"162682",378.8125,4.9375,6.4375,8.6875,1.125,0
"162683",260,17.5625,21.625,100.8125,0,0
"162684",314.625,2.0625,71.125,12.1875,0,0
"162685",233.5,11.375,53.1875,101.9375,0,0
"162686",227.125,3.3125,57.75,111.8125,0,0
"162687",116.6875,0,11.5625,271.75,0,0
"162688",195.1875,3.5,21.3125,180,0,0
"162689",299.0625,10.4375,14.8125,75.6875,0,0
"162690",339.125,2.75,6.25,50.9375,0.9375,0
"162691",357.875,4.5625,33.125,4.4375,0,0
"162692",351.5,4.625,31.125,12.75,0,0
"162693",339,2,53.4375,5.5625,0,0
"162694",340.125,4.875,31.75,23.25,0,0
"162695",376.125,0,11.25,11.6875,0.9375,0
"162696",348.4375,8,28.875,14.6875,0,0
"162697",316.5,4.8125,69,9.6875,0,0
"162698",314.375,16.125,67.625,1.875,0,0
"162699",352.75,11.375,17.375,18.5,0,0
"162700",343.9375,3.9375,36.0625,16.0625,0,0
"162701",275.1875,32.21875,70.46875,22.125,0,39.3125
"162702",292.3125,4.125,45.0625,47.5,11,0
"162703",38.1875,14.1875,64.4375,282.875,0.3125,0
"162704",164.375,31.6875,71.3125,132.625,0,0
"162705",209.4375,73.25,80.375,36.9375,0,0
"162706",238.75,15.5625,75.1875,69.3125,1.1875,0
"162707",278.875,21.625,60.0625,39.4375,0,0
"162708",280.5,14.125,105.375,0,0,0
"162709",307.1875,1.625,91.1875,0,0,0
"162710",305.375,0.6875,74.3125,19.625,0,0
"162711",157.3125,11.1875,42.6875,14.75,174.0625,0
"162713",230.9375,21.375,38.3125,109.375,0,0
"162714",199.875,40.375,14.9375,144.8125,0,0
"162715",244.5625,1.4375,54.0625,99.9375,0,0
"162716",318.0625,0.0625,41.75,40.125,0,0
"162717",333.4375,22.3125,44.25,0,0,0
"162718",307.3125,6.1875,59.4375,27.0625,0,0
"162719",345.4375,22.5625,20.25,11.75,0,0
"162720",346.125,0,38.625,15.25,0,0
"162721",276.875,8.75,87.375,27,0,0
"162722",362.25,6.5,16.25,15,0,0
"162723",307.875,11.125,63.5625,17.4375,0,17.125
"162724",278.875,38.625,70.875,11.625,0,36.125
"162725",298.2354,18.2573,80.7573,2.75,0,29.6396
"162726",329.375,22.96875,39.15625,8.5,0,25.3125
"162727",294.125,60.59375,44.78125,0.5,0,13.1875
"162728",134.0625,48.375,20.25,197.3125,0,0
"162729",251.8125,16.625,38.0625,93.5,0,20.5
"162730",267.125,44.375,84.625,3.875,0,84.625
"162731",376.875,8.3125,12.5,2.3125,0,0
"162732",378.5,0,20.3125,1.1875,0,0
"162733",315.9375,19.34375,46.90625,17.8125,0,18.9375
"162734",366.875,6.9375,19.5,6.6875,0,0
"162735",343.9375,5.9375,46.9375,3.1875,0,0
"162736",359.375,1.625,36.8125,2.1875,0,0
"162737",387.875,0.25,8.0625,3.8125,0,0
"162738",363.9375,12.25,20.75,3.0625,0,0
"162739",344.3125,22.75,5.75,27.1875,0,0
"162740",311.9375,26.875,35.875,25.3125,0,0
"162741",326.1875,0,22.375,51.4375,0,0
"162742",367.9375,4.9375,0,27.125,0,0
"162743",330.25,33,7.25,29.5,0,0
"162744",129,60.625,17.9375,192.4375,0,0
"162745",261.625,3,14.8125,120.5625,0,0
"162746",299.0625,9.75,22.6875,68.5,0,0
"162747",298.25,50.0625,30.0625,20.9375,0.6875,0
"162748",126.4375,113.0625,38.375,6.6875,115.4375,0
"163201",27.4375,1.6875,8.5,361.0625,1.3125,0
"163202",289.5,12.375,39.75,58.375,0,0
"163203",222.0625,127.8125,29.375,20.75,0,34.75
"163204",251.5,67.65625,65.03125,15.8125,0,68.6875
"163205",314.75,68.375,10.9375,5.9375,0,0
"163206",317.3125,26.875,34.125,21.6875,0,0
"163207",214.375,18.25,164.375,3,0,0
"163208",211.875,39.4375,129.625,19.0625,0,0
"163209",163.3641,100.1617,115.2867,21.1875,0,75.8234
"163210",186.625,150.25,53.25,9.875,0,43.25
"163211",122.125,233.1875,29.4375,15.25,0,0
"163212",154.25,168.6875,56.3125,20.75,0,0
"163213",242.5,99.1875,48.25,10.0625,0,0
"163214",266.1875,82.3125,42.625,6.875,2,0
"163215",184.6875,121,37.8125,55.5,1,0
"163216",239.5,97.125,41,20.25,2.125,0
"163217",168.125,133.375,64.375,34.125,0,0
"163218",245.8125,51.4375,72.4375,30.3125,0,0
"163219",285.3125,36.75,58.75,19.1875,0,0
"163220",288.3125,86.5,8.875,16.3125,0,0
"163221",225.75,78.46875,51.90625,43.875,0,7.3125
"163222",119.625,130,89.1875,61.1875,0,0
"163223",126.75,165.4375,30.6875,75.3125,1.8125,0
"163224",40.125,209.84375,105.65625,44.375,0,109.3125
"163225",111.6875,50.4375,32.125,205.75,0,0
"163226",133.3125,125.0625,30.75,109,1.875,0
"163227",183.125,81,37.25,95,3.625,0
"163228",219.5625,55.3125,90.5,29.4375,5.1875,0
"163229",50.875,101,40.8125,206.75,0.5625,0
"163230",0,107.5443,5.4557,287,0,0
"163231",0,136.4137,41.7113,221.875,0,0
"163232",0,62.3366,103.1009,234.5625,0,0
"163233",37.875,95.5625,66.4375,174.375,25.75,0
"163234",51.25,27.5,60.75,179.125,81.375,0
"163235",23.125,25.875,24.625,309.875,16.5,0
