new2kid,sr_chg_perc,sr_chg_ha
147710,12,0.050352763068448
147711,18,0.0568097715303228
147712,16,0.0559964302252213
147713,10,0.0472679145405042
147714,17,0.0557135015072563
147715,19,0.0486873630672904
147716,12,0.0450780413563936
147717,1,0.0207522697812298
147718,4,0.026530916808994
147719,0,0
147720,0,0
147721,0,0
147722,0,0
147723,2,0.0196044796220567
147724,8,0.0352104927280724
147725,9,0.0372767279310418
147726,7,0.0381830331015063
147727,4,0.0314861460947265
147728,5,0.0611639499619033
147729,3,0.0408928267166468
147730,0,0
147731,2,0.0293599530206271
147732,13,0.0545548013516627
147733,17,0.056049191409467
147734,13,0.061538461540792
147735,19,0.0578232586414381
147736,18,0.0625211660197463
147737,15,0.0588421743000259
147738,19,0.0558996160473747
147739,21,0.0575612136046149
147740,14,0.0510294275744202
147741,12,0.0475494216763906
147742,17,0.0512409348708436
147743,19,0.0520886878454018
147744,13,0.048110194549513
147745,11,0.0499898884053006
147746,8,0.0396231835223253
147747,13,0.0498815313591849
147748,12,0.0503701154054526
147749,10,0.0482397321683528
147750,3,0.0282182967457319
147751,8,0.0391623180130024
147752,3,0.0316138890339169
147753,10,0.0374388109371971
147754,8,0.0409346401692074
147755,12,0.0474433941026648
147756,10,0.04688034729225
147757,7,0.0348885833105932
147758,16,0.048505014809278
147759,17,0.0525755851288318
147760,18,0.0524743247477382
147761,17,0.0531146592397793
147762,16,0.0494707709710136
147763,22,0.0580948276553712
147764,18,0.0572344504252096
147765,15,0.0522765387083691
147766,11,0.0515375043123412
147767,14,0.0534303016923054
147768,20,0.0536989732190494
147769,21,0.059127297974065
147770,19,0.063199834216015
147771,20,0.0595816001251513
147772,20,0.0591560035498434
147773,20,0.0560384513425179
147774,19,0.0607039808650109
147775,18,0.0538337559742997
147776,17,0.0526121140901038
147777,16,0.0517123744783254
147778,18,0.0547221074564715
147779,11,0.0400086418637329
147780,19,0.0505338367911219
147781,18,0.05072132772313
147782,20,0.0539244604593924
147783,16,0.0507367772823543
147784,20,0.052733980009574
147785,19,0.051033097918548
147786,19,0.0493014887233224
147787,15,0.0472789692404398
147788,13,0.0380301772372883
147789,11,0.0445144625436607
147790,10,0.0503267970556745
147791,12,0.050043517007497
147792,12,0.0461967380461923
147793,11,0.0471513713333379
147794,10,0.0469225824312467
147795,16,0.0621836165602744
147796,16,0.0597608520104671
147797,14,0.0497739905301428
147798,12,0.0475897383825899
147799,11,0.0503364073624775
147800,14,0.0522012716967732
147801,12,0.0577420269076355
147802,13,0.0481764652038068
147803,12,0.0417711525618204
147804,19,0.0498501085934797
147805,12,0.0409374959488936
147806,18,0.0548989873868381
147807,13,0.0442680231297016
147808,4,0.0304870380518947
147809,1,0.0389021804672152
147810,1,0.0215004289335572
147811,0,0
147812,0,0
148148,0,0
148149,0,0
148239,0,0
148240,0,0
148241,0,0
148242,10,0.0562166003110753
148243,12,0.0383355839505947
148244,11,0.0349007802545346
148245,9,0.0356188639075043
148246,0,0
148250,0,0
148251,0,0
148252,0,0
148253,0,0
148254,13,0.0451663964764559
148255,10,0.0559873737262231
148256,10,0.0505207680742784
148257,7,0.0475536047997197
148258,13,0.0561194844240416
148259,14,0.0498079901977875
148260,16,0.0515109945382054
148261,14,0.052941345518177
148262,16,0.0472328348436674
148263,15,0.0509838697281491
148264,17,0.0496788989730061
148265,13,0.060035263790331
148266,17,0.0545734825550187
148267,16,0.0491772341371147
148268,15,0.0513390244332135
148269,17,0.0528799509935062
148270,19,0.0538146668119197
148271,16,0.0545946890241804
148272,17,0.0538245850427475
148273,16,0.0511657148758113
148274,14,0.0519338303609673
148275,14,0.0593200230490607
148276,18,0.0595591826330951
148277,20,0.0587718792944587
148278,18,0.0557844093725768
148279,17,0.0569448612964797
148280,12,0.0574629806696463
148281,7,0.0486143858301566
148282,15,0.0541387836892116
148283,8,0.0515192047495555
148284,6,0.0448153160810854
148285,9,0.0347835765864789
148286,7,0.0346114176137581
148287,10,0.0468913167075853
148288,11,0.0475517135642938
148289,16,0.0535166814712097
148290,13,0.0458454177165271
148291,12,0.0449143819553553
148292,19,0.0532256121675557
148293,19,0.0504480584108624
148294,14,0.0432298903802815
148295,16,0.0451989530782278
148296,9,0.034698059416249
148297,9,0.0403134595443235
148298,14,0.0449360303487711
148299,18,0.055560785816086
148300,16,0.0474180149957942
148301,9,0.0341251635164085
148302,6,0.0323966210275285
148303,7,0.0295674909645768
148304,13,0.0398003857570976
148305,7,0.0311468954298715
148306,13,0.0536633491700152
148307,13,0.0562557472789525
148308,17,0.058660639575122
148309,15,0.0536599675216722
148310,16,0.0486385019365061
148311,5,0.0322989070058215
148312,18,0.0563144976910975
148313,19,0.0561807719776289
148314,17,0.0547172726364568
148315,16,0.0525916335236457
148316,15,0.0502532765082412
148317,21,0.0548673333982739
148318,14,0.045296522357151
148319,17,0.048681574110108
148320,16,0.0471805076075143
148321,17,0.046521479509311
148322,16,0.0441769773886306
148323,17,0.0466702300708734
148324,13,0.0429539497296199
148325,14,0.0416325552293029
148326,17,0.0454271069936406
148327,13,0.0415484400467759
148328,19,0.0538761019789543
148329,12,0.044591662996699
148330,7,0.0303235479259944
148331,0,0
148332,8,0.0361486504785459
148333,22,0.0589088527414289
148334,21,0.0616575486918173
148335,18,0.0556164933773429
148336,7,0.0343281298420449
148337,19,0.0516647750119055
148338,20,0.0577284545841798
148339,15,0.0469259586611665
148340,18,0.047402188870581
148341,15,0.0428832281116956
148342,16,0.0430086369402472
148343,12,0.0370456695932175
148344,14,0.0401909068073348
148345,16,0.0456773001507767
148346,15,0.0462119167571207
148347,11,0.0395795500358077
148348,4,0.0228096076343116
148349,1,0.0114986805253518
148350,2,0.0255584848405951
148351,0,0
148352,0,0
148353,0,0
148354,5,0.0295932934480641
148355,9,0.0378285885743516
148356,9,0.0400372257191987
148357,6,0.0375053445097174
148358,7,0.0434612812747452
148359,20,0.0599077181488069
148360,20,0.0570200684988585
148361,18,0.0568697559371235
148362,17,0.0526356529149641
148363,16,0.0530781160558009
148364,19,0.0565640327137859
148365,17,0.049099245457856
148366,5,0.0400841767686488
148367,6,0.0402212166939619
148368,1,0.0170205523250343
148369,0,0
148370,0,0
148371,0,0
148372,0,0
148373,8,0.0414153702792949
148374,17,0.0518197890604489
148375,16,0.0534902380322745
148376,11,0.0472295571163733
148377,12,0.0479003672361488
148378,14,0.0463825734033344
148379,10,0.054688888582669
148380,5,0.043630017452007
148381,8,0.0510635581725629
148382,14,0.0527336760966663
148383,12,0.0603507889547645
148384,13,0.0626506024060154
148385,10,0.0471653617574349
148386,14,0.0543969226875282
148387,7,0.0467211747013264
148388,17,0.0565187758690557
148389,6,0.0333671639271268
148390,2,0.0208333333342014
148391,18,0.0556738625092638
148392,19,0.0577078736276992
148393,16,0.0544736483703742
148394,14,0.0513476935686223
148395,16,0.0520353970795398
148396,19,0.0518045713433077
148397,20,0.0511090667489636
148398,13,0.0455221920699087
148399,13,0.0480719452070854
148400,1,0.0142568949884008
148401,1,0.0288346477027143
148402,4,0.0270748653856876
148403,3,0.0199097424990781
148404,15,0.049654487522995
148405,16,0.0523658738111807
148406,11,0.0465550333429048
148407,20,0.0546045416253294
148408,20,0.0519377992904894
148409,20,0.0534472829422766
148410,18,0.0531945546520132
148411,15,0.053497697279257
148412,17,0.052675284753128
148413,18,0.0548255299284231
148414,18,0.0548409141262539
148415,15,0.0511624448519214
148416,18,0.0574215247056858
148417,20,0.0521281717005927
148418,15,0.0517903223862973
148419,22,0.0646680135265418
148420,21,0.0626828623255977
148421,22,0.0604902293123834
148422,19,0.0550842470076797
148423,12,0.0515981006765766
148424,9,0.0475612694812506
148425,1,0.016609888528831
148426,3,0.0194178276354975
148427,11,0.0411456135789673
148428,13,0.0435866151504859
148429,19,0.0510172161574299
148430,20,0.0511629334821421
148431,20,0.0510686758775614
148432,16,0.0510224744459242
148433,17,0.0516327333262089
148434,21,0.0539965966760926
148435,17,0.0486833306821568
148436,18,0.0471410770040215
148437,11,0.0440785656353885
148438,13,0.0403018172054396
148439,13,0.0465365528513841
148440,7,0.0477520386735713
148441,13,0.0488166469264841
148442,8,0.0436814985355808
148443,12,0.0472462893938026
148444,8,0.0520566949464662
148445,15,0.0628834317249428
148446,19,0.0675411707842117
148447,17,0.0616246579831482
148448,16,0.059537010436554
148449,14,0.0523121405642163
148450,7,0.0350048656756288
148451,8,0.0457408676928249
148452,14,0.0475354724942755
148453,15,0.0452709375073372
148454,16,0.0444119250450079
148455,7,0.032153853431449
148456,13,0.0457684594726792
148457,17,0.051525925113928
148458,13,0.0546540440994582
148459,5,0.033364050502496
148460,2,0.0284841855769205
148461,1,0.0289145200045107
148462,0,0
148800,0,0
148801,0,0
148802,0,0
148891,0,0
148892,0,0
148893,13,0.0369172715161999
148894,13,0.0368088119146473
148895,0,0
148896,0,0
148899,0,0
148900,0,0
148901,0,0
148903,0,0
148904,13,0.0397194584084516
148905,10,0.0497794521373057
148906,3,0.0428417810160733
148907,12,0.0556178681671132
148908,16,0.0503139432867757
148909,16,0.0506940811776556
148910,13,0.0507473919752095
148911,15,0.0501621072091287
148912,16,0.0496769446195212
148913,16,0.0650152521739277
148914,15,0.0476430203757092
148915,12,0.0500455414377038
148916,13,0.0601253103980273
148917,16,0.052564334637628
148918,14,0.0527552960672849
148919,17,0.0507880512994415
148920,19,0.0549294561175009
148921,18,0.050184427770943
148922,16,0.0535127974168433
148923,10,0.0474660036552191
148924,14,0.0526777412838092
148925,16,0.0568129161283835
148926,18,0.0580127911766156
148927,20,0.0534734909156411
148928,13,0.0532236979726038
148929,11,0.0515570945589339
148930,9,0.0478273115215532
148931,2,0.0400945429225888
148932,11,0.0499513655313807
148933,13,0.0569016940052086
148934,11,0.0496180537534999
148935,7,0.0351578234688485
148936,7,0.0361485104748055
148937,12,0.048598913568138
148938,9,0.0490597427743176
148939,10,0.044984903064912
148940,6,0.0423308494519614
148941,11,0.0419589008764286
148942,13,0.0442079883841022
148943,12,0.0458171780061634
148944,13,0.0423155732707798
148945,10,0.0370961848368149
148946,9,0.0359354599145684
148947,14,0.0443553816514868
148948,17,0.0480565371019301
148949,16,0.0477070785360711
148950,17,0.0482082824648654
148951,7,0.0278277462498231
148952,8,0.0343103932620274
148953,8,0.0362411577250969
148954,9,0.0357064926277434
148955,14,0.0482905157440407
148956,17,0.0502807588845362
148957,18,0.0585928154110254
148958,20,0.0562209144549626
148959,16,0.0524931799890091
148960,6,0.0342695586358598
148961,0,0
148962,8,0.0373080384839376
148963,21,0.0575281785358537
148964,17,0.0518181305574148
148965,16,0.0540688499217691
148966,18,0.0540106995202231
148967,15,0.0497420542851722
148968,3,0.0228694095721326
148969,10,0.0385483463699339
148970,16,0.0462335278550236
148971,13,0.0412626759781252
148972,15,0.0439556704118047
148973,12,0.038312035568786
148974,18,0.0467203847258246
148975,15,0.0419077760716656
148976,17,0.0441489637983083
148977,14,0.0435423032152959
148978,16,0.0464536149020199
148979,17,0.0491608531565025
148980,13,0.04192106843476
148981,13,0.051458451254877
148982,22,0.0602300459180553
148983,21,0.0595957534903956
148984,22,0.0614075389477316
148985,19,0.0551593597449896
148986,13,0.0514761376424404
148987,21,0.0581143712978791
148988,20,0.056306385565787
148989,17,0.0509022422431612
148990,17,0.0461467341277629
148991,17,0.0471023597994747
148992,16,0.0423497549788537
148993,8,0.030925690976101
148994,12,0.0406375351980318
148995,18,0.0501099216793023
148996,16,0.0481803776945438
148997,12,0.0413768562646489
148998,16,0.0474461656490102
148999,1,0.0420942743368047
149000,1,0.064
149001,1,0.0588235294117647
149002,0,0
149003,0,0
149004,1,0.0114600177156114
149005,13,0.0459745237487906
149006,9,0.0436412091355777
149007,9,0.0481809290236417
149008,14,0.0582536714415206
149009,20,0.0581723413785682
149010,15,0.0522431101735349
149011,16,0.0490176255108917
149012,20,0.0540591677573589
149013,20,0.0541631122100808
149014,16,0.0541831050283608
149015,16,0.0520507169152643
149016,18,0.0514914645722308
149017,9,0.0434064410318808
149018,0,0
149019,1,0.0195915168854764
149020,0,0
149021,0,0
149022,0,0
149023,7,0.0347230834104958
149024,15,0.0495880063161733
149025,9,0.0458961217767736
149026,4,0.0362992876251627
149027,13,0.0517825134451873
149028,10,0.0554723470325413
149029,5,0.0453401645815083
149030,5,0.0569200557790627
149031,7,0.0568631831197579
149032,15,0.0513022213840805
149033,11,0.0677569373914385
149034,14,0.057937427570543
149035,9,0.0483825446520164
149036,10,0.0550160922069705
149037,4,0.0483705181668362
149038,3,0.0296860698117408
149039,0,0
149040,1,0.0371436530727616
149041,14,0.0490436488460998
149042,5,0.0288591959861313
149043,12,0.0452190296702171
149044,16,0.0520769762792087
149045,16,0.050459337656846
149046,5,0.0261782160592884
149047,17,0.0480112063782374
149048,18,0.0473140721255433
149049,15,0.0464545140637066
149050,3,0.0233242498316386
149051,1,0.0141156210504432
149052,1,0.0164653774265297
149053,15,0.0439772432384042
149054,17,0.0526621490777383
149055,16,0.0486462656384227
149056,19,0.0523960145902011
149057,15,0.0445502430215757
149058,17,0.0487544248219818
149059,16,0.0499370169330237
149060,17,0.0539227021195931
149061,16,0.0531914363089031
149062,20,0.0576815534103786
149063,18,0.0508715569500113
149064,16,0.0511522033837772
149065,14,0.0523792135288883
149066,19,0.0491693994480949
149067,15,0.0526015683654111
149068,22,0.0583970436218824
149069,18,0.0589295834100315
149070,16,0.0544241381878477
149071,20,0.061585664581684
149072,14,0.0541370991082727
149073,14,0.0558315673259046
149074,9,0.0486811465969534
149075,0,0
149076,1,0.0133312003341699
149077,2,0.0173864512607311
149078,17,0.0495142362172698
149079,15,0.0493614926382354
149080,20,0.0540695880999966
149081,18,0.0507663032440255
149082,16,0.0542501794479502
149083,17,0.0514984223275652
149084,19,0.0516486662003789
149085,20,0.0527581429539044
149086,12,0.043429622835916
149087,5,0.0387224083443331
149088,11,0.0378120048985409
149089,10,0.0366631274522256
149090,8,0.0465397952998474
149091,9,0.0465104741568577
149092,13,0.0406704619487135
149093,11,0.043891797939719
149094,7,0.0525031633140146
149095,12,0.0569289668804932
149096,14,0.057574903920932
149097,14,0.0536393329565809
149098,12,0.0526996493268244
149099,12,0.0498350873899787
149100,9,0.0354469426224278
149101,7,0.0376177435372717
149102,11,0.0503725738718239
149103,15,0.0510218485746088
149104,14,0.0547779478067888
149105,12,0.056512873160501
149106,8,0.0530601795277097
149107,9,0.0454703682204185
149108,13,0.0453204539537645
149109,8,0.0417596471283659
149110,9,0.0404143639798077
149111,0,0
149112,0,0
149450,0,0
149451,7,0.0284936119357298
149452,0,0
149453,0,0
149454,0,0
149455,0,0
149456,0,0
149457,0,0
149542,0,0
149543,0,0
149544,10,0.0345010798857049
149545,0,0
149549,0,0
149550,0,0
149552,0,0
149553,0,0
149554,11,0.0411690821683805
149555,9,0.045030801066128
149556,7,0.0456324825024524
149557,14,0.0489115776471904
149558,14,0.0499342472950815
149559,11,0.0472822181042286
149560,14,0.0500715128492433
149561,14,0.0451108825475619
149562,15,0.0471045019656709
149563,18,0.0562995612053624
149564,13,0.0518209482637049
149565,17,0.0520509450117001
149566,16,0.0501082651698062
149567,16,0.0492164888826774
149568,17,0.0547345022441317
149569,17,0.0554504353022261
149570,16,0.052704619921586
149571,15,0.0527593305748022
149572,16,0.0564918291598681
149573,15,0.0571491272133035
149574,3,0.0583507737221802
149575,1,0.0475115809207678
149576,8,0.0551579966309408
149577,16,0.0532850925600271
149578,10,0.0516978344272754
149579,12,0.0562094325975136
149580,1,0.0201474389582968
149581,6,0.0601641880644147
149582,8,0.0468064815264341
149583,12,0.0511428509326538
149584,15,0.053863928945026
149585,9,0.0384216882739411
149586,8,0.042155761321622
149587,8,0.0451226376889087
149588,13,0.0503681329315536
149589,11,0.0506045169591838
149590,5,0.0365807263458318
149591,18,0.0521561346009252
149592,21,0.056984927481113
149593,17,0.0566148640660462
149594,5,0.0368150558841706
149595,13,0.0505982267228231
149596,17,0.0504605265080745
149597,18,0.0503153795923475
149598,15,0.045421511624606
149599,13,0.043171655481827
149600,18,0.0510766532833629
149601,17,0.0484007812488586
149602,13,0.0443942068968874
149603,15,0.049841586823876
149604,11,0.0485047100269641
149605,6,0.0338005698768465
149606,13,0.0422633245680049
149607,11,0.0430648384193775
149608,5,0.0349363041293332
149609,11,0.0428113847134459
149610,18,0.0499387556654818
149611,12,0.0435225718957427
149612,17,0.0518954032870696
149613,19,0.0545154579984497
149614,16,0.0506298671921705
149615,19,0.0540735143639208
149616,16,0.0503159685569104
149617,17,0.0510160598550302
149618,18,0.0505118251028458
149619,15,0.0448500617617535
149620,12,0.047052734352025
149621,19,0.0491609010416936
149622,17,0.0438232541164904
149623,12,0.03565831489247
149624,10,0.0345091164477425
149625,16,0.04535700212843
149626,15,0.0460594172618283
149627,14,0.0439542499055794
149628,18,0.0529738332795047
149629,21,0.0539791362865874
149630,18,0.0522382038880315
149631,21,0.0592360579488694
149632,21,0.062586671361409
149633,23,0.0629498347258685
149634,21,0.0619184457423265
149635,23,0.0610651352540865
149636,23,0.0623213173303971
149637,21,0.0622710611819215
149638,22,0.0592057866659418
149639,19,0.0511156666839086
149640,14,0.0453903799611047
149641,13,0.042981174245112
149642,19,0.0494019889194499
149643,18,0.0486075555615863
149644,16,0.049527814197065
149645,18,0.0507860982620271
149646,16,0.0499800392193378
149647,20,0.052444517630932
149648,12,0.0419945449103799
149649,0,0
149650,1,0.0149117967223871
149651,0,0
149652,0,0
149653,1,0.0240316448699648
149654,0,0
149655,6,0.0477782325542473
149656,15,0.0558337108320873
149657,9,0.0449511830143474
149658,18,0.0555171561843969
149659,19,0.0506098082341093
149660,18,0.0479248283087922
149661,15,0.0492629766089244
149662,21,0.0558898894616023
149663,15,0.0468307303264091
149664,20,0.0521298293377972
149665,6,0.0286488486771298
149666,14,0.0479406905217568
149667,11,0.0496389891741551
149668,11,0.0517902963846676
149669,10,0.0557755591487361
149670,0,0
149671,1,0.0108216324423172
149672,11,0.0473903022159819
149673,18,0.051051157516988
149674,9,0.041830794437282
149675,14,0.0508208474339414
149676,16,0.0545214465198986
149677,13,0.0549897951583609
149678,15,0.0482392667625247
149679,14,0.051285338801515
149680,1,0.0409290903308647
149681,3,0.0591220377395674
149682,14,0.0578919075373958
149683,11,0.0717933656403479
149684,8,0.0731579067640405
149685,9,0.0516262261228704
149686,6,0.0552206525199782
149687,5,0.0589605259278913
149688,8,0.0513627170864149
149689,9,0.0380996729803875
149690,15,0.048796356534902
149691,13,0.0514550905906451
149692,15,0.0475477260287969
149693,17,0.0472750783857254
149694,14,0.0443603006977802
149695,7,0.0347718963584974
149696,14,0.0472196082777099
149697,15,0.0444942120429994
149698,12,0.0447995221350855
149699,5,0.032241839589568
149700,1,0.0316025661243747
149701,6,0.036248738845085
149702,4,0.0317002425058503
149703,2,0.0212251135525555
149704,9,0.0421881591868232
149705,17,0.0503714897332269
149706,17,0.0497606367037299
149707,19,0.0501266357117996
149708,19,0.0525640610632512
149709,14,0.0435974633771889
149710,16,0.0493845451041701
149711,20,0.0587372892561263
149712,16,0.0536731919777802
149713,20,0.0528911352352892
149714,19,0.0528451112546861
149715,3,0.0318260515313921
149716,8,0.0425163515230686
149717,22,0.0583994928750793
149718,18,0.0547646125637495
149719,19,0.0521398753726666
149720,20,0.0549465342736162
149721,20,0.0598043739124948
149722,19,0.0508690713106831
149723,17,0.0518919816528961
149724,10,0.0513229253841106
149725,1,0.0241333706549539
149726,0,0
149727,3,0.0259773096841002
149728,4,0.0257248457608245
149729,10,0.0439511948336618
149730,18,0.0503665707025139
149731,18,0.0511062515965565
149732,21,0.0543978315436303
149733,19,0.0527734239667823
149734,20,0.0523679339619406
149735,18,0.0497193480937033
149736,12,0.0448354092154602
149737,9,0.0433435816782497
149738,12,0.0412406847625975
149739,10,0.0383335780311031
149740,9,0.0349501125948983
149741,9,0.0385346554988599
149742,11,0.0405736973231264
149743,13,0.0488736319619849
149744,10,0.0606153549590182
149745,11,0.0610512130862487
149746,15,0.0590051495751589
149747,14,0.058174903678014
149748,15,0.0564378463158851
149749,9,0.0425098374848913
149750,8,0.0331894019601661
149751,8,0.0428545868871392
149752,8,0.037636396653748
149753,10,0.044144653198825
149754,13,0.0453945326120203
149755,13,0.05443106556675
149756,6,0.0508945998267584
149757,1,0.0165203514198237
149758,9,0.038107513147686
149759,16,0.0513067179720684
149760,17,0.0567386112272158
149761,0,0
150100,0,0
150101,0,0
150102,0,0
150103,0,0
150104,6,0.0285110936665457
150105,9,0.0386858835211032
150106,6,0.0317171506791964
150107,0,0
150108,0,0
150193,0,0
150194,0,0
150195,0,0
150203,0,0
150204,8,0.0412347540931166
150205,11,0.0485481670630954
150206,12,0.0503160476736113
150207,16,0.0485496991102934
150208,16,0.0502747673161327
150209,17,0.0481674686517443
150210,16,0.0479953108587051
150211,12,0.047414431763173
150212,14,0.0493496074231771
150213,15,0.0544952396599569
150214,14,0.0510529115992695
150215,15,0.0524273514162066
150216,13,0.0525206052432112
150217,17,0.0503587915827651
150218,19,0.0545135810501428
150219,17,0.0625014016858466
150220,15,0.051675206855141
150221,15,0.0547643926308269
150222,13,0.0600250627712551
150223,16,0.0621091972832782
150224,12,0.0519276180994318
150225,0,0
150226,0,0
150227,13,0.0559025815812174
150228,13,0.0574955639930495
150229,14,0.0555739037641702
150230,13,0.0537026533654833
150231,8,0.0587111148947163
150232,6,0.0807387053236013
150233,7,0.0466439976800626
150234,10,0.0413895292761983
150235,7,0.0388729941535017
150236,11,0.0476855803565289
150237,11,0.0563703924238937
150238,7,0.050216757044873
150239,11,0.0433852997180859
150240,6,0.0366556597874987
150241,20,0.0582772657438494
150242,20,0.0568863808309179
150243,20,0.0559460903442113
150244,19,0.0555945692818827
150245,8,0.0375072670308775
150246,14,0.0455360816526996
150247,18,0.0502367406385848
150248,13,0.0463301199243939
150249,18,0.0514868987283826
150250,16,0.0478785321650464
150251,10,0.0408550971853977
150252,12,0.043865340714254
150253,18,0.0513165254612793
150254,17,0.0506234425786482
150255,9,0.0395361443810955
150256,12,0.0432478407577096
150257,15,0.0468597120189538
150258,9,0.0433088958869867
150259,16,0.0539351598250478
150260,20,0.055649355634253
150261,20,0.0564524596875717
150262,20,0.0523935330629195
150263,19,0.0519745116954816
150264,21,0.0556627726563575
150265,18,0.0533490456126824
150266,13,0.0456651961296194
150267,17,0.0496237787801176
150268,17,0.0493104227429112
150269,17,0.0519007584265327
150270,12,0.0409104623393625
150271,18,0.0483091528131225
150272,12,0.0371868979402487
150273,13,0.0350596242837502
150274,15,0.0400351134635151
150275,16,0.0468630599835463
150276,18,0.0503882837162703
150277,17,0.0463488173796277
150278,19,0.0537158808734008
150279,10,0.0376152672824217
150280,20,0.058284211886617
150281,21,0.0649581035658004
150282,20,0.0582367258833248
150283,9,0.0394544934064966
150284,20,0.0519643161030512
150285,14,0.0448605222260229
150286,16,0.0521086243321802
150287,24,0.060884144325909
150288,22,0.0608343149759428
150289,19,0.0526011402190387
150290,17,0.0458486229500946
150291,15,0.0428754322871342
150292,16,0.0463387869242484
150293,18,0.0494843184162279
150294,18,0.0508555744060749
150295,16,0.0487703322741327
150296,19,0.0530693199842923
150297,19,0.0520739120652059
150298,17,0.0493630998587065
150299,7,0.0321818661579123
150300,2,0.0215297304037888
150301,3,0.0215078277745351
150302,0,0
150303,4,0.0253683323302272
150304,15,0.0492377503836842
150305,5,0.0311846486651837
150306,12,0.055752366569738
150307,19,0.0589277019134002
150308,20,0.0552927613487596
150309,18,0.0471393980099242
150310,18,0.0499396978148885
150311,20,0.0547719815042064
150312,14,0.0470169113106969
150313,17,0.0510897903052353
150314,16,0.0499461518044615
150315,9,0.0364468382350118
150316,16,0.049499590079682
150317,18,0.0535053431004679
150318,17,0.0481323923922507
150319,13,0.0560133570274305
150320,3,0.020096463022508
150321,7,0.0290812405226314
150322,12,0.0430458528005015
150323,12,0.0483685684872293
150324,15,0.051219886969186
150325,14,0.0559367914283709
150326,21,0.0578588107201826
150327,20,0.0565087482580355
150328,15,0.0392510892152608
150329,16,0.0443646496905986
150330,11,0.0526095534146189
150331,8,0.0590482165523609
150332,17,0.0590108736204523
150333,11,0.066943569610446
150334,10,0.0684591555506922
150335,11,0.0572119572955047
150336,3,0.0584083718484393
150337,6,0.0527739296731685
150338,3,0.0463911547445518
150339,13,0.044021164018779
150340,14,0.0453338514339054
150341,16,0.0455554922850761
150342,14,0.0447795805078493
150343,11,0.0437510564906681
150344,13,0.0475206989149541
150345,6,0.0330214639479338
150346,12,0.0468717043347537
150347,8,0.0432402047433043
150348,12,0.0448071332942822
150349,10,0.0452527592829019
150350,5,0.0359065137996372
150351,14,0.0487071724777003
150352,2,0.0219838199066142
150353,13,0.0457060084070325
150354,15,0.0460729703676425
150355,17,0.0486091353688172
150356,17,0.0481496377442388
150357,17,0.0492966527555624
150358,14,0.046226742169735
150359,18,0.0509243188241566
150360,17,0.0499313443979283
150361,15,0.0501633821336026
150362,17,0.0503900934285871
150363,17,0.053074645434125
150364,18,0.051479462553822
150365,16,0.0573402098596445
150366,10,0.0455092392791323
150367,15,0.051874610071542
150368,16,0.0506513125648096
150369,16,0.0526831009377166
150370,18,0.0534987912302581
150371,17,0.057633018701472
150372,18,0.050758630022858
150373,17,0.052877598937935
150374,18,0.052587218088653
150375,3,0.0331737308268807
150376,6,0.0309502660175364
150377,10,0.0395148836748363
150378,14,0.0456979911163105
150379,11,0.0503142122536947
150380,13,0.0567041539302026
150381,20,0.0530223396366854
150382,22,0.0563706524122771
150383,21,0.0537536149262011
150384,18,0.0504609750243456
150385,16,0.0505413292217688
150386,14,0.0461398115380358
150387,9,0.0383605878192906
150388,15,0.0419688188425923
150389,13,0.0410864522148978
150390,13,0.0422505503139671
150391,16,0.0427285832337118
150392,12,0.041473741760998
150393,12,0.0484663235742492
150394,15,0.055766269434016
150395,15,0.0519905806917523
150396,15,0.0591716209749984
150397,13,0.0507696483420781
150398,13,0.0503392867929847
150399,9,0.0433849099578662
150400,10,0.0397841787862836
150401,8,0.0326582865503378
150402,7,0.0325854961956433
150403,9,0.0382345331754672
150404,14,0.0478095867093746
150405,13,0.0501749174815588
150406,3,0.0360491999480892
150407,7,0.0448713921798138
150408,12,0.0479790811190967
150409,11,0.0452345224918678
150410,0,0
150411,0,0
150750,0,0
150753,0,0
150754,0,0
150755,0,0
150756,0,0
150757,0,0
150849,0,0
150850,0,0
150851,0,0
150852,0,0
150853,0,0
150854,8,0.0362920914529387
150855,7,0.0460631169965762
150856,12,0.0503067032005125
150857,13,0.0479690459408132
150858,17,0.0511233299217166
150859,17,0.0490485447834179
150860,15,0.050286667528688
150861,12,0.0486296370875993
150862,16,0.0506640312926389
150863,19,0.052886518328101
150864,19,0.0589519460917011
150865,16,0.0603752852260545
150866,16,0.055003193619148
150867,16,0.0597988888627903
150868,16,0.062351841303469
150869,21,0.0613226059647468
150870,18,0.0599053894224376
150871,15,0.0528090544284925
150872,18,0.053476873190448
150873,13,0.0598164004584765
150874,14,0.0525119464638821
150875,8,0.0569170185410366
150876,1,0.0404827158913338
150877,0,0
150878,15,0.0514691349848912
150879,8,0.0519999843973007
150880,17,0.0558727521121246
150881,16,0.0515156881388933
150882,4,0.0561898768286327
150883,4,0.0425051245240754
150884,14,0.0562009295624725
150885,1,0.0177737964473736
150886,8,0.0427577463674622
150887,8,0.0456336835887865
150888,10,0.044384298786422
150889,9,0.0365041219249517
150890,4,0.0352269274645939
150891,13,0.0525706013031802
150892,14,0.0559617221847118
150893,18,0.0620456449136296
150894,16,0.0555944523709023
150895,12,0.0449373404965192
150896,20,0.0555230128970727
150897,18,0.0536467095926898
150898,20,0.0552812988851203
150899,20,0.0518072304739742
150900,15,0.0474204087949378
150901,11,0.0386628285027807
150902,12,0.0478584156661562
150903,14,0.0454042322582152
