new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"108015",277.25,71.34375,48.96875,2.4375,0,56.5625
"108016",220.5,82.6875,76.0625,20.75,0,82.25
"108017",266.6875,54.09375,68.03125,11.1875,0,17.4375
"108018",298,47.25,46.125,8.625,0,0
"108019",330.1875,42.0625,12.5625,15.1875,0,0
"108020",337.4375,49.8125,1.6875,11.0625,0,0
"108021",231.875,128.75,33.6875,4.5,1.1875,16.875
"108022",235.75,84.6875,61.9375,7.0625,10.5625,39.5
"108023",330.8125,14,43.625,9.0625,2.5,0
"108024",282.875,44.03125,67.90625,5.1875,0,42.3125
"108025",294.5625,45.3125,43.9375,12.8125,3.375,0
"108026",318.625,40.4375,32,8.1875,0.75,0
"108027",322.8125,29.8125,34.9375,12.4375,0,0
"108028",274.625,81.125,28.5,13.8125,1.9375,0
"108029",269.75,69.84375,45.09375,11.625,3.6875,15.0625
"108030",194.25,15.1875,184.6875,5.875,0,0
"108031",252.25,13.1875,129.8125,4.75,0,0
"108032",188.0625,11.5625,198.25,1.0625,1.0625,0
"108033",132.125,38.6875,218.625,10.5625,0,26.125
"108034",61.4375,22.90625,314.28125,0,1.375,26.4375
"108035",86.125,88.1875,216,0.6875,9,20.125
"108036",86.4375,167.375,145.125,1.0625,0,123.875
"108037",51.6713,148.22685,178.60185,0,21.5,49.7037
"108038",29.5671,88.4977,281.9352,0,0,68.3704
"108039",32.8125,154.75,208.3125,0,4.125,0
"108040",77.5,194.03125,109.90625,2.0625,16.5,119.1875
"108041",118.25,95.6875,184.375,1.3125,0.375,0
"108042",246.1306,75.9347,74.4972,3.4375,0,32.4944
"108043",372.3125,9.25,17.3125,1.125,0,0
"108044",323.75,17.875,15.25,43.125,0,0
"108045",354.6875,28.8125,12,4.5,0,4
"108046",118.8125,98,177.875,5.3125,0,74.875
"108047",117.9375,52.1875,223.1875,0,6.6875,0
"108048",58.375,46.8125,287.0625,4.125,3.625,0
"108049",9.6875,37.3125,353,0,0,0
"108050",65.875,24.875,300.25,8.1875,0.8125,0
"108051",278.4375,76.1875,44.25,1.125,0,22
"108052",330.5625,17.5625,1.5,50.375,0,0
"108053",345.9375,33.125,20.0625,0.875,0,0
"108054",285.25,68.3125,40.5625,5.875,0,29.5
"108055",373.0625,11.25,7.8125,7.875,0,0
"108056",323.1291,30.81045,32.87295,13.1875,0,27.7459
"108057",273.1875,42.6875,68.3125,15.8125,0,0
"108058",341.875,11.375,43.4375,3.3125,0,0
"108059",323.5,22.25,52.25,2,0,0
"108060",353.875,26.5,10.9375,8.6875,0,0
"108061",378.3125,11.25,5.4375,5,0,0
"108062",366.6875,10.9375,14.1875,8.1875,0,0
"108063",345.625,30.1875,12.25,7.6875,4.25,0
"108064",386.5,5.8125,2.1875,5.5,0,0
"108065",314.75,36.0625,4.0625,45.125,0,0
"108066",340.25,42.3125,13.5625,3.875,0,0
"108067",385.5,7.125,5.8125,1.5625,0,0
"108068",331.875,4.375,15.8125,47.9375,0,0
"108069",349.125,38.8125,7.625,4.4375,0,0
"108070",279.6875,113.5625,2,3,1.75,0
"108081",301.8125,26.1875,14,58,0,0
"108085",129.6875,8.25,64.8125,192.9375,4.3125,0
"108086",318.25,27.375,21.5625,32.8125,0,0
"108087",260.5,55.375,31.6875,52.4375,0,0
"108088",291.875,27.625,27.3125,53.1875,0,0
"108089",284.875,45.375,19.75,50,0,0
"108090",231.9375,68.3125,44.6875,55.0625,0,0
"108091",107.9375,24.5625,50.375,217.125,0,0
"108092",54.4375,12.625,38.3125,294.5625,0.0625,0
"108093",13.8125,1.6875,20.5,266.375,97.625,0
"108094",12.5625,0,13.6875,175,198.75,0
"108097",5.125,0,3,209.3125,182.5625,0
"108098",18.625,3.3125,23.5,332.4375,22.125,0
"108099",54.5625,6.125,78.1875,261.125,0,0
"108100",156.5625,22.125,71.875,149.4375,0,0
"108101",217.6875,56.9375,108.25,17.125,0,51.625
"108102",361.375,0.9375,37.6875,0,0,0
"108103",351.75,2.6875,40.5625,5,0,0
"108104",388.125,4.875,2.9375,4.0625,0,5.875
"108105",359.6875,24.0625,0.1875,16.0625,0,0
"108106",183.5,29.3125,83.0625,103.4375,0.6875,52
"108107",19.9375,14,82.5625,280,3.5,0
"108108",3.5625,9,46.3125,243.8125,97.3125,0
"108114",0,0.3313,33.7937,360,5.875,0
"108115",3.6012,8.875,155.5625,231.9613,0,0
"108116",0,2.3881,37.6119,360,0,0
"108117",35.75,2.75,63.5625,292.375,5.5625,0
"108118",0,3.2396,43.3854,349.75,3.625,0
"108119",0,0,40,360,0,0
"108120",0,0,40,360,0,0
"108121",0,0,35.25,364.75,0,0
"108122",0,0,28.3125,357,14.6875,0
"108123",0,0,21.625,357,21.375,0
"108141",222.1875,106.3125,24.25,0,47.25,0
"108142",253.3125,120.78125,21.40625,3.875,0.625,13.9375
"108143",299.5625,59.375,41.0625,0,0,0
"108144",265.75,107.75,26.5,0,0,0
"108145",47.3125,281.625,67.75,2.4375,0.875,0
"108146",127.5625,245.125,26.5,0,0.8125,0
"108147",80.4375,287.625,30.125,1.25,0.5625,0
"108148",11.125,227.4375,160,1.4375,0,0
"108149",130.5,121.875,137.9375,1.875,7.8125,0
"108150",61.1875,57.3125,266.5625,9.3125,5.625,0
"108151",73.5625,129.25,193.875,1.875,1.4375,0
"108152",42.75,154.5,191.375,0,11.375,0
"108153",25.4375,98.25,230.5,8.75,37.0625,0
"108154",72.0625,34.8125,291.25,1.875,0,0
"108155",0.75,18.1875,381.0625,0,0,0
"108156",16.0625,85.5,275.3125,5.0625,18.0625,0
"108157",0.75,62.375,308.375,1.4375,27.0625,0
"108158",8.6875,45.6875,345.625,0,0,0
"108159",0.8125,14.4375,384.75,0,0,0
"108160",7.6875,29.125,363.1875,0,0,0
"108161",79.6875,14.1875,305.625,0.5,0,0
"108162",169.5,37.375,186.9375,6.1875,0,0
"108163",78.3125,24.8125,296.875,0,0,0
"108164",6.75,10.25,379.875,0,3.125,0
"108165",19.0625,2.0625,376.5625,0,2.3125,0
"108166",12.625,10.5,376.875,0,0,0
"108167",56.5,6,337.5,0,0,0
"108168",193.4375,12.5,192.0625,2,0,0
"108169",340.375,18.4375,35.5,5.6875,0,0
"108170",318,24.1875,50.3125,7.5,0,0
"108171",284.5,79.375,35.3125,0.8125,0,0
"108172",349.9375,18.5,31.5625,0,0,0
"108173",363.875,22.5,10.9375,2.6875,0,0
"108174",341.0625,13.75,34.5,10.6875,0,0
"108175",349.75,5.75,16.4375,28.0625,0,0
"108176",374.9375,4.375,14,6.6875,0,0
"108177",308.3125,41.5,40.1875,10,0,0
"108178",277.375,16.75,93.875,10.375,1.625,0
"108179",313.5625,11.4375,51.3125,23.6875,0,0
"108180",185.6875,3.8125,33.625,2.0625,174.8125,0
"108181",68.25,7.3125,5.5625,0,318.875,0
"108182",57,1.4375,3.5625,0,338,0
"108183",281.5,5.375,11.5,72.3125,29.3125,0
"108184",277.625,2.875,99.9375,19.5625,0,0
"108185",361.9375,0.6875,35.125,2.25,0,0
"108186",321.75,17.5625,57.625,3.0625,0,0
"108596",52.2171,24,12.4375,169.2204,142.125,0
"108597",306.9375,62.5625,16.25,14.25,0,0
"108598",259.0625,94.25,32.9375,13.75,0,0
"108599",268.3125,91.9375,23.625,16.125,0,0
"108600",339.0625,45.9375,7.625,7.375,0,0
"108601",340.75,39.75,8,11.5,0,0
"108602",311.5,44.6875,22.375,21.4375,0,0
"108603",287.6875,85.75,15.875,10.6875,0,0
"108604",323.75,50.6875,8.125,17.4375,0,0
"108605",304.625,64.0625,11.75,17.1875,2.375,0
"108606",345.75,24.8125,7.9375,21.5,0,0
"108607",299.1875,13.875,15.4375,71.5,0,0
"108608",342.4375,16.1875,8.625,32.75,0,0
"108609",349.75,6.5,32.1875,11.5625,0,0
"108610",374.75,1.625,15.4375,8.1875,0,0
"108611",325.6875,36.5,7.5,30.3125,0,0
"108612",202.8125,21.1875,176,0,0,0
"108613",280.5625,1.375,88.1875,29.875,0,0
"108614",355.375,3.8125,16.375,24.4375,0,0
"108615",342.3125,7.125,26.1875,22.875,1.5,0
"108616",376.1875,0,13.4375,10.375,0,0
"108617",274.375,34.0625,60.1875,31.3125,0.0625,0
"108618",340.1875,24.0625,30.0625,4.1875,1.5,0
"108619",349.25,31.8125,12.375,6.5625,0,0
"108620",293.1875,8.125,33.9375,64.75,0,0
"108621",282.8125,8.625,104,0.9375,3.625,0
"108622",353.5,4.5625,11.875,30.0625,0,0
"108623",374.3125,0,12.875,12.8125,0,0
"108624",366.5,1.875,19.9375,11.6875,0,0
"108625",393.5625,0.25,0,6.1875,0,0
"108626",374,0.8125,21.9375,3.25,0,0
"108627",348.5,2.625,32.75,16.125,0,0
"108628",337.9375,21.875,17.125,23.0625,0,0
"108629",251.9375,81.125,15.625,51.3125,0,0
"108630",159,3.6875,36.1875,200.9375,0.1875,0
"108631",47.9375,37.25,35.5,278.8125,0.5,0
"108632",361.125,4.5625,23.8125,10.5,0,0
"108661",280.25,89.5625,28.125,2.0625,0,0
"108662",256.75,56.1875,76.0625,11,0,58.75
"108663",301.5625,16.3125,40.4375,41.6875,0,0
"108664",306.625,28.25,49.125,16,0,0
"108665",232.9375,48.21875,113.65625,5.1875,0,52.6875
"108666",196.75,99.625,90.1875,13.4375,0,54.5
"108667",127.125,188.8125,41.8125,42.25,0,43.625
"108668",294.6875,48.75,48.5625,8,0,0
"108669",225.4375,58.125,58.25,58.1875,0,0
"108670",201.625,127.5625,17.25,53.5625,0,0
"108671",185.75,137.5625,71.1875,3.25,2.25,62
"108672",274.5,62.3125,58.4375,2.8125,1.9375,36.75
"108673",311.3125,24.1875,61.375,3.125,0,0
"108674",280.125,50.59375,68.40625,0.875,0,33.0625
"108675",282.625,53,62.75,1.625,0,31.375
"108676",290.8125,47.6875,59.875,0.875,0.75,12.375
"108677",275,43.1875,75.75,6.0625,0,0
"108678",313.375,30.6875,53.5,2.4375,0,0
"108679",281.875,70.5,40.9375,5.4375,1.25,0
"108680",257.5,88.9375,51.8125,0.9375,0.8125,0
"108681",165.125,57.5625,172.375,4.9375,0,0
"108682",233.3125,13.5625,149.9375,3.1875,0,0
"108683",158.1875,96,140.1875,0,5.625,69.75
"108684",163.3125,44.9375,189.625,0.3125,1.8125,0
"108685",103.9375,137.59375,129.65625,4.625,24.1875,34.8125
"108686",164.625,110.59375,101.46875,18.5,4.8125,76.8125
"108687",139.25,132.5,87.8125,12.0625,28.375,59.625
"108688",37.1875,223.9375,128.75,0,10.125,0
"108689",162.4375,73.625,141.6875,6.4375,15.8125,0
"108690",131.4375,149.21875,112.71875,1.5,5.125,166.4375
"108691",155.875,97.09375,145.71875,1.125,0.1875,71.3125
"108692",256.6875,81,52.5625,4,5.75,37.125
"108693",262.5625,50.875,84.6875,1.875,0,44.375
"108694",307.125,53.375,39.5,0,0,48.375
"108695",331.5,34.9375,29.875,3.6875,0,54
"108696",131.7572,141.1214,126.4964,0.625,0,134.9928
"108697",74.875,79.875,233.375,1,10.875,0
"108698",3.125,125.5,271.375,0,0,0
"108699",4.25,15.5625,380.1875,0,0,0
"108700",123.9375,94.6875,178.5625,2.8125,0,58.75
"108701",193.25,112.1875,75.4375,19.125,0,111.875
"108702",330.0625,0.5625,26.875,42.5,0,0
"108703",361.5625,5.625,11.6875,21.125,0,0
"108704",310.75,30.96875,19.71875,38.5625,0,10.8125
"108705",309.375,8.4375,11,69.25,1.9375,0
"108706",262.9375,55.3125,33.875,47.875,0,44.125
"108707",240.125,52.3125,87,16.125,4.4375,36.625
"108708",237.25,23.5,134.3125,1.875,3.0625,0
"108709",324.0625,29.625,42.125,4.1875,0,0
"108710",313.0625,23.0625,55.5625,8.3125,0,0
"108711",350.3125,28.9375,19.3125,1.4375,0,0
"108712",312,38.75,17.75,31.5,0,0
"108713",350.9375,17.8125,24.875,6.375,0,0
"108714",346.9375,13.3125,39.75,0,0,0
"108715",319.625,53.5,22.875,4,0,0
"108716",352.4375,8.5,20.875,18.1875,0,0
"108717",387.875,2.875,7.4375,1.8125,0,0
"108718",356.0625,6.5,34,3.4375,0,0
"108719",313.0625,45.75,27.875,13.3125,0,0
"108720",284,92.9375,12.9375,5.125,5,0
"108729",379.8125,1.5625,17.5625,1.0625,0,0
"108730",368,4.5625,24.8125,2.625,0,0
"108731",318.4375,7.875,15.75,57.9375,0,0
"108734",317.375,19.25,16.125,47.25,0,0
"108735",332.5625,26.8125,21.5625,19.0625,0,0
"108736",323.75,31.0625,16.6875,28.5,0,0
"108737",314.8125,25.75,26.125,33.3125,0,0
"108738",298.375,30.0625,43.5,28.0625,0,0
"108739",154.375,56.6875,38.625,150.3125,0,0
"108740",80.875,28,17,274.125,0,0
"108741",33.5,40.75,40.8125,266.1875,18.75,0
"108744",2.5,1.875,10.625,320.8125,64.1875,0
"108745",21.1875,1.25,11.25,366.3125,0,0
"108746",29.9375,2.25,30.4375,334.4375,2.9375,0
"108747",19.625,14.875,18.8125,346.6875,0,0
"108748",26.5625,3.5,35.25,334.6875,0,0
"108749",103.0625,5.9375,55.6875,235.3125,0,0
"108750",221.875,37,84.3125,56.8125,0,70.625
"108751",279.375,21.8125,84.375,14.4375,0,33.5
"108752",300,35.625,61.25,3.125,0,52.75
"108753",343.625,17.03125,15.84375,23.5,0,25.8125
"108754",355.375,9.25,14.125,19.3125,1.9375,17.5
"108755",350.5,18.0625,3.8125,27.625,0,0
"108756",365.3125,12.875,0,21.8125,0,0
"108757",166.4375,38.46875,77.15625,117.9375,0,63.9375
"108758",2,6.0625,31.125,360.8125,0,0
"108759",0.8125,14,18.125,153.75,213.3125,0
"108763",0,0,0,177.875,222.125,0
"108764",58.75,22,120.6875,198.5625,0,0
"108765",299.4375,1.6875,74,24.875,0,0
"108766",176.1875,12.6875,81.4375,129.6875,0,0
"108767",185.375,5.3125,77.125,122.5,9.6875,0
"108768",194.25,2.9375,51.875,150.9375,0,0
"108769",0,3.2208,36.7792,360,0,0
"108770",28.875,1.125,65,284.5,20.5,0
"108771",51.125,8.4375,51,216.3125,73.125,0
"108772",108.0625,1.5,22.125,21.1875,247.125,0
"108773",163.25,3.4375,71.5,5.25,156.5625,0
"108787",138.9375,1.0625,9.5625,2.1875,248.25,0
"108788",233,52.0625,8.375,1.375,105.1875,0
"108789",255.9375,109.375,34.5,0,0.1875,0
"108790",234.9375,91.5625,70.125,2.625,0.75,0
"108791",165.8125,182.125,47,1.6875,3.375,0
"108792",189.5,147.6875,44.25,18.5625,0,0
"108793",149.4375,123.5,121.75,2.875,2.4375,0
"108794",148.8125,66.625,183.75,0,0.8125,0
"108795",125.3125,193.75,80.375,0,0.5625,0
"108796",50.25,327.75,19.9375,1.875,0.1875,0
"108797",21.9375,328.125,47.5625,0,2.375,0
"108798",102.4375,132.3125,126.3125,1.875,37.0625,0
"108799",298,39.4375,56.4375,4.8125,1.3125,0
"108800",164.3125,129.75,104.4375,1.5,0,0
"108801",63.375,171.5,161.3125,3.0625,0.75,0
"108802",38.75,77.8125,275.9375,0,7.5,0
"108803",23.375,90.875,243.75,0,42,0
"108804",24.3125,53.875,321.6875,0.125,0,0
"108805",2.25,0,394.875,0,2.875,0
"108806",6.125,2.375,381.9375,0,9.5625,0
"108807",37.125,12.125,339.875,0,10.875,0
"108808",58.375,12.4375,329.1875,0,0,0
"108809",7.5,0,392.5,0,0,0
"108810",0,0,400,0,0,0
"108811",25.625,26.8125,347.5625,0,0,0
"108812",60.625,113.4375,225.9375,0,0,0
"108813",127.0625,15.59375,257.34375,0,0,15.3125
"108814",34.625,9.5625,355.8125,0,0,0
"108815",25.25,38.3125,336.4375,0,0,0
"108816",66.75,10.1875,323.0625,0,0,0
"108817",125.0625,2.625,271.625,0.6875,0,0
"108818",342.125,17,39.8125,1.0625,0,0
"108819",260.75,41.5625,92.0625,5.625,0,0
"108820",246.625,93.5625,57.4375,2.375,0,0
"108821",346.3125,22.5,27.1875,4,0,0
"108822",353.1875,23.9375,19.5,3.375,0,0
"108823",335.8125,37.1875,22.3125,4.6875,0,0
"108824",350.625,8.125,36.1875,5.0625,0,0
"108825",344.0625,7.9375,21.25,12.25,14.5,0
"108826",371.5625,6.6875,14.4375,7.3125,0,0
"108827",361.375,6.1875,25.5625,6.875,0,0
"108828",341.1875,22,29.125,7.6875,0,0
"108829",318.4375,25.875,30.6875,13.625,11.375,0
"108830",279.25,22,15.625,6.625,76.5,0
"108831",252.9375,89.5625,47,3.9375,6.5625,0
"108832",242,25.6875,36.875,27.6875,67.75,0
"108833",260.5,40.375,72.5,26.625,0,0
"108834",60.375,38.4375,296.8125,4.375,0,0
"108835",234.625,71.75,89.875,3.75,0,0
"108836",357,7.125,34.8125,1.0625,0,0
"109246",94.625,23.9375,26,55.0625,200.375,0
"109247",338.125,14.4375,37.5625,9.875,0,0
"109248",351.5625,27.125,13.5,7.8125,0,0
"109249",294.125,71.125,25.125,9.625,0,0
"109250",362.1875,32.3125,3.4375,2.0625,0,0
"109251",311.4375,48.75,17.5625,22.25,0,0
"109252",320.25,57.5625,16.9375,5.25,0,0
"109253",333.4375,43.5,7.375,15.6875,0,0
"109254",333.0625,52.75,5.8125,8.375,0,0
"109255",336,45.875,9,9.125,0,0
"109256",357.0625,8.125,15,19.8125,0,0
"109257",307.25,34.8125,19,38.9375,0,0
"109258",381,8.5,6.1875,4.3125,0,0
"109259",334.375,26.25,30,7.75,1.625,0
"109260",373,3.4375,13.75,9.8125,0,0
"109261",380.25,4.4375,2.3125,13,0,0
"109262",241.625,63.625,87.25,7.5,0,0
"109263",122.4375,5.75,256.375,11.375,4.0625,0
"109264",257.25,7.9375,111,23.8125,0,0
"109265",350.625,0,34.25,15.125,0,0
"109266",357.1875,6.5625,16.125,20.125,0,0
"109267",317,47.1875,29.5625,1.875,4.375,0
"109268",368.3125,10.25,8.4375,12.8125,0.1875,0
"109269",371.5625,4.25,3.25,20.9375,0,0
"109270",292.8125,11.75,85.8125,9.625,0,0
"109271",15.125,56.0625,328.8125,0,0,80.75
"109272",357.375,3.3125,36.0625,3.25,0,0
"109273",381.875,0.75,4.3125,13.0625,0,0
"109274",347.5625,0,23.6875,28.75,0,0
"109275",370.9375,1.375,21.6875,4.875,1.125,0
"109276",366.8125,1,18.75,13.4375,0,0
"109277",364.8125,3.9375,8.4375,22.8125,0,0
"109278",281.125,77.1875,20.875,20.8125,0,0
"109279",256.5625,60.75,34.25,46.25,2.1875,0
"109280",259.25,22.875,50.125,67.75,0,0
"109281",57.6875,5.25,53.3125,283.75,0,0
"109282",268.6875,10,21.3125,97.75,2.25,0
"109283",216.5,0,8.4375,1.9375,173.125,0
"109312",268.1875,69.5625,48.9375,11.6875,1.625,0
"109313",261.375,40.8125,78.1875,19.625,0,0
"109314",228.6875,103.125,58.1875,8.9375,1.0625,0
"109315",247.5,86.34375,64.34375,0.1875,1.625,31.5625
"109316",228.8125,98.0625,67.4375,4.5625,1.125,0
"109317",231.1875,106.125,60.875,1.8125,0,53.875
"109318",273.5625,75.5625,31.9375,18.9375,0,37.375
"109319",161.503,122.71725,33.71725,81.375,0.6875,16.3095
"109320",305.9375,58.3125,24.25,11.5,0,0
"109321",296.25,39.8125,48.625,2.9375,12.375,0
"109322",311.25,35.875,41.25,11.625,0,0
"109323",336.4375,26.3125,37.25,0,0,0
"109324",291.5,59.0625,47.0625,2.375,0,0
"109325",232.125,100.84375,63.71875,0,3.3125,74.6875
"109326",271.8125,54.875,73.3125,0,0,0
"109327",288.375,40.75,66.3125,4.5625,0,0
"109328",328.9375,31.75,35.8125,3.5,0,0
"109329",308,31.3125,59.75,0.9375,0,0
"109330",326.5625,19.3125,48.75,3.8125,1.5625,0
"109331",216.625,10.25,165.5625,4.875,2.6875,0
"109332",260.8125,66.1875,67.5625,5.4375,0,0
"109333",260.75,74.25,55.25,7.5625,2.1875,22
"109334",291.0625,43.71875,60.65625,3.625,0.9375,12.1875
"109335",286.375,55.625,56.4375,1.5625,0,40.125
"109336",239.3125,96.71875,57.40625,6.5625,0,37.1875
"109337",272.9375,21,98.8125,7.25,0,0
"109338",280.1875,74.46875,41.28125,0.8125,3.25,20.6875
"109339",244.0625,58.90625,85.84375,7.8125,3.375,56.4375
"109340",313.875,41.03125,25.84375,17.75,1.5,21.9375
"109341",239.875,103.28125,49.34375,7.5,0,48.0625
"109342",213.287,117.76275,62.07525,6.875,0,87.1505
"109343",240.75,95.34375,62.78125,1.125,0,89.8125
"109344",332.75,42.71875,22.71875,1.8125,0,43.1875
"109345",260.652,75.20525,60.51775,3.625,0,87.1605
"109346",155.8125,71.46875,164.65625,8.0625,0,105.6875
"109347",40.125,17.1875,342.6875,0,0,0
"109348",4.25,4.5625,390.4375,0.75,0,0
"109349",0.375,20.5,379.125,0,0,0
"109350",75.125,85.875,228.625,10.375,0,29.75
"109351",207,115.75,54.625,22.625,0,80.625
"109352",235.324,36.18175,56.80675,71.6875,0,61.9885
"109353",222.8125,29.125,41.375,106.6875,0,36.625
"109354",243.9375,58.4375,49,48.625,0,56.5
"109355",317.8125,14.9375,26.6875,40.5625,0,4.75
"109356",312.4375,32.1875,15.375,40,0,0
"109357",333.1875,7.1875,52.125,4.875,2.625,0
"109358",277.5,15.1875,99.875,7.4375,0,0
"109359",320.0625,13.1875,37,29.75,0,0
"109360",348.25,33.375,12.25,6.125,0,0
"109361",349.4375,44.5,6.0625,0,0,0
"109362",345.5625,34.8125,15.0625,4.5625,0,0
"109363",324.125,30.375,20.0625,25.4375,0,0
"109364",341.75,46.25,4.0625,7.9375,0,0
"109365",378.6875,6.1875,7.0625,8.0625,0,0
"109366",357.8125,14.9375,19,4.125,4.125,0
"109367",352.1875,19.6875,21.375,6.75,0,0
"109368",337.6875,16.4375,28.1875,17.6875,0,0
"109369",364.8125,25.75,9.3125,0.125,0,0
"109379",318.6875,11.3125,48.875,21.125,0,0
"109380",330.1875,17.25,26.25,23.8125,2.5,0
"109381",271.0625,21.625,54.5625,52.75,0,0
"109382",258.375,1.6875,22.6875,109.8125,7.4375,0
"109383",209.875,28.5625,24.6875,132.75,4.125,0
"109384",287.625,16.9375,20.6875,74.75,0,0
"109385",298.5625,25.75,13.375,62.3125,0,0
"109386",297.4375,24.6875,55.75,22.125,0,0
"109387",144.5625,3.4375,35.3125,216.6875,0,0
"109388",120.0625,40.3125,30.6875,208.9375,0,0
"109389",171.75,48.9375,28.375,143.125,7.8125,0
"109393",36.3125,58.1875,57.625,195.625,52.25,0
"109394",23.5,11.25,52.0625,313.1875,0,0
"109395",35.5,3.25,32.6875,327.8125,0.75,0
"109396",54.375,4.125,37.6875,303.25,0.5625,0
"109397",32.4375,12.75,52.125,301.625,1.0625,0
"109398",30.5625,24.6875,77.8125,266.9375,0,0
"109399",70.25,14.625,39.0625,276.0625,0,0
"109400",133.625,28.59375,84.03125,153.75,0,51.5625
"109401",110.9375,24.40625,70.96875,193.6875,0,42.9375
"109402",139.125,59.5625,92.4375,108.875,0,95
"109403",281.0625,34.125,61.25,23.5625,0,64.375
"109404",231.3125,50.5625,63,55.125,0,75.25
"109405",169.5,78.6875,107.75,44.0625,0,129
"109406",196.6875,57.59375,70.65625,75.0625,0,98.3125
"109407",204.6382,62.2434,65.8684,67.25,0,114.7368
"109408",169.5,2.875,61.8125,165.8125,0,0
"109409",85.25,7.625,100.875,206.25,0,0
"109410",84.875,0,12.0625,115.5625,187.5,0
"109413",0,2.9224,8.6401,166.0625,222.375,0
"109414",252.3125,20.8125,93.4375,33.4375,0,0
"109415",339.3125,0.8125,42.6875,17.1875,0,0
"109416",294.25,12.375,64.25,29.125,0,0
"109417",297.75,3.625,86.125,11.25,1.25,0
"109418",275.6875,7,94.625,22.6875,0,0
"109419",269.5,27.6875,42.25,54.875,5.6875,0
"109420",228.75,14.5625,48.4375,17,91.25,0
"109421",231.1875,1.3125,45.4375,59.375,62.6875,0
"109422",340.25,0.375,37.5625,21.5625,0.25,0
"109423",270.625,4.9375,85.1875,33.125,6.125,0
"109424",208.0625,0,43.1875,18.625,130.125,0
"109437",321.3125,0.75,51.0625,19.0625,7.8125,0
"109438",344.875,34.5,10,9.9375,0.6875,0
"109439",309.9375,74.5,11.6875,3.875,0,0
"109440",337.6875,30.5625,28.1875,3.5625,0,0
"109441",203.375,32.125,158,0,6.5,0
"109442",172.6875,71,152.125,4.1875,0,0
"109443",190.6875,167.125,25.1875,3.875,13.125,0
"109444",52.1875,148.75,143.0625,2.0625,53.9375,0
"109445",100.75,197,45.1875,2.75,54.3125,0
"109446",98.6875,234.5625,56,9.125,1.625,0
"109447",77.8125,161.9375,134.4375,2.75,23.0625,0
"109448",106,170.375,93.125,1,29.5,0
"109449",72.25,233.875,89.5625,3.5625,0.75,0
"109450",50.375,121.40625,147.96875,1.0625,79.1875,20.4375
"109451",89.875,81.75,87.375,21.125,119.875,0
"109452",93.9375,115,149.3125,41.75,0,0
"109453",19.0625,84.375,294.1875,0.125,2.25,0
"109454",4.25,8,387.75,0,0,0
"109455",18.5625,4.625,369.25,0,7.5625,0
"109456",67.25,2.125,324.9375,0,5.6875,0
"109457",90.25,12.875,296.875,0,0,0
"109458",41.0625,21.8125,337.125,0,0,0
"109459",3.6875,31.6875,364.625,0,0,0
"109460",10.8125,27.25,361.9375,0,0,0
"109461",2.9375,122.9375,274.125,0,0,0
"109462",3.25,154,242.75,0,0,0
"109463",138.25,38.1875,223.5625,0,0,60.375
"109464",230.625,9.3125,160.0625,0,0,0
"109465",215.75,26.625,157.625,0,0,0
"109466",324.75,20.125,55.125,0,0,0
"109467",321,42.1875,35.5625,1.25,0,0
"109468",347.125,24.9375,26.0625,1.875,0,0
"109469",350.75,17.75,29.6875,1.8125,0,0
"109470",322.25,30.0625,42.6875,5,0,0
"109471",298,49.6875,45.125,7.1875,0,0
"109472",325.4375,17.9375,50.25,6.375,0,0
"109473",325.625,41.75,21.3125,11.3125,0,0
"109474",281.75,56.5625,42.125,19.5625,0,0
"109475",255.6875,75.1875,19.8125,49.3125,0,0
"109476",275,82,17.4375,25.5625,0,0
"109477",82.4375,2.4375,42.875,272.25,0,0
"109478",265.5,19.375,16.625,92.375,6.125,0
"109479",285.4375,11.0625,40,47.125,16.375,0
"109480",284.125,16.3125,46.625,52.9375,0,0
"109481",226.4375,94.625,45.4375,33.5,0,0
"109482",327.4375,46.4375,21,5.125,0,0
"109483",348.5625,16.1875,16.125,16.375,2.75,0
"109484",264.125,13.1875,40.0625,57.1875,25.4375,0
"109485",262.5,57.8125,53.3125,19.625,6.75,0
"109486",313.3125,51.6875,33.25,1.75,0,0
"109896",158.75,81.8125,47.4375,19.6875,92.3125,0
"109897",349,32.125,3.3125,15.5625,0,0
"109898",339.5625,40.5,9.4375,10.5,0,0
"109899",365.375,24.1875,8.375,2.0625,0,0
"109900",359.5,26.5,7.0625,6.9375,0,0
"109901",356.8125,23.0625,15.4375,4.6875,0,0
"109902",364.125,19.9375,6.375,9.5625,0,0
"109903",350.8125,23.9375,22.3125,2.9375,0,0
"109904",327.375,50,11.8125,10.8125,0,0
