new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"178215",372.1875,8.4375,4.1875,15.1875,0,0
"178216",335.75,54.0625,6.3125,3.875,0,0
"178217",378.125,11.875,7.625,2.375,0,0
"178218",390.3125,4.4375,0,5.25,0,0
"178219",290.875,80.0625,25.6875,2.5,0.875,0
"178220",359.1875,7.375,22.6875,10.75,0,0
"178221",299.25,13.8125,35.375,51.5625,0,0
"178222",285.25,11.125,55.3125,48.3125,0,0
"178223",315.875,28.1875,21.5625,34.375,0,0
"178224",96.125,60.625,36.6875,206.5625,0,0
"178225",315.375,20.5625,32.5625,31.5,0,0
"178226",308.4375,40.9375,43,7.625,0,0
"178227",343.9375,21.6875,26.4375,7.9375,0,0
"178228",1.875,11.6875,24.4375,360,2,0
"178229",172.25,6.5,87.1875,134.0625,0,0
"178230",275.875,16.875,2.4375,104.8125,0,0
"178231",316.0625,19.875,19.8125,40.0625,4.1875,0
"178232",239.0625,29,6.5,116,9.4375,0
"178233",313.4375,19.3125,18.375,35.9375,12.9375,0
"178234",345.4375,3.6875,18.625,29.625,2.625,0
"178235",378.9375,0,10.9375,10.125,0,0
"178236",361.25,0,38.75,0,0,0
"178237",316.5625,21.125,22.3125,40,0,0
"178238",391.125,0,2.875,6,0,0
"178239",354.875,24.4375,2.375,18.3125,0,0
"178240",373.3125,0,14.8125,11.875,0,0
"178241",377,4.125,14.875,4,0,0
"178242",381,3.375,13.25,2.375,0,0
"178243",256.1875,0.9375,119.0625,22.9375,0.875,0
"178244",288.4375,5.4375,90.75,15.375,0,0
"178245",362.75,0.875,24.4375,11.8125,0.125,0
"178246",375.375,0.1875,15.25,6,3.1875,0
"178247",397,0,3,0,0,0
"178248",370.0625,0,10.625,19.3125,0,0
"178249",363.5625,0,31.125,5.3125,0,0
"178250",329,0,36.5625,34.4375,0,0
"178251",347.875,5.5,18.3125,28.3125,0,0
"178252",360,1.4375,18.875,19.6875,0,0
"178253",212.75,0,100.0625,87.1875,0,0
"178254",242,0,65.25,92.75,0,0
"178255",267.75,0,30.75,101.5,0,0
"178256",306.0625,0,38.6875,55.25,0,0
"178257",377.0625,0,16.1875,6.75,0,0
"178258",346.375,0,21.3125,32.3125,0,0
"178259",380.3125,0,3.375,16.3125,0,0
"178260",192.6875,3.0625,22.9375,181.3125,0,0
"178261",292.875,0,2.9375,104.1875,0,0
"178262",361.5,0,16.25,14.5,7.75,0
"178263",198.75,0,19.5625,0.9375,180.75,0
"178276",299.6875,0,29.625,4.875,65.8125,0
"178277",234.4375,0,70.0625,95.5,0,0
"178278",236.5625,0.25,23.125,140.0625,0,0
"178279",263.1875,5.125,15.4375,116.25,0,0
"178280",374.0625,4.6875,11.875,8.375,1,0
"178281",346.5625,2.6875,40.375,10.375,0,0
"178282",370.4375,3.3125,4.625,20.8125,0.8125,0
"178283",348.5625,27,8.75,14.5,1.1875,0
"178284",333.0625,24.90625,17.84375,24.1875,0,15.9375
"178285",309.9375,32.1875,40.75,17.125,0,64.375
"178286",334.5,32.75,32.75,0,0,65.5
"178287",332.4375,26.5,38.625,2.4375,0,53
"178288",321.375,28.21875,47.21875,3.1875,0,52.8125
"178289",400,0,0,0,0,0
"178290",366.6875,2.1875,29.125,2,0,0
"178291",389.6875,0,8.5,0.625,1.1875,0
"178292",369.75,0,25.4375,4.8125,0,0
"178293",238.5625,12.5625,97,19.6875,32.1875,0
"178294",102.375,33.9375,1.75,2.25,259.6875,0
"178799",289,10.75,5.6875,81.3125,13.25,0
"178800",214,39.75,122.0625,24.1875,0,0
"178801",189.375,38.125,145.9375,26.5625,0,0
"178802",331.4375,28.8125,36.5,3.25,0,0
"178803",312.1875,28,19.125,40.6875,0,0
"178804",339.625,7,17.3125,36.0625,0,0
"178805",363.5625,3.375,24.0625,9,0,0
"178806",163.8125,158.84375,61.59375,15.75,0,47.5625
"178807",186.3125,125.8125,70.8125,17.0625,0,0
"178808",198.5625,120.15625,58.84375,21.625,0.8125,37.4375
"178809",280.5625,31.625,75.1875,10.875,1.75,0
"178810",217.3125,118.5625,45.875,18.25,0,0
"178811",140.3125,125.34375,88.28125,46.0625,0,49.9375
"178812",153.6875,142.90625,97.65625,5.75,0,65.1875
"178813",60,192.46875,128.09375,19.4375,0,143.1875
"178814",87.9375,134.25,47.875,129.9375,0,0
"178815",0,165.3821,18.3054,216.3125,0,0
"178816",11.75,267.96875,96.90625,23.375,0,115.9375
"178817",44.125,215.96875,131.78125,8.125,0,155.5625
"178818",256.125,89.375,28.625,25.875,0,0
"178819",185.3125,118.75,78.875,17.0625,0,80.625
"178820",263.4375,83.125,35.25,18.1875,0,0
"178821",190.4375,154,40.25,15.3125,0,0
"178822",273.1875,73.625,48.6875,4.5,0,0
"178823",251.875,75.8125,39.625,32.6875,0,0
"178824",270.8125,73.8125,35.125,20.25,0,0
"178825",227.4375,137.75,21.5,13.3125,0,0
"178826",0,243.0973,37.1527,119.75,0,0
"178827",0,92.6407,27.6093,279.75,0,0
"178828",21.5,54.1875,33,259.0625,32.25,0
"178829",213.5625,50.875,82.9375,52.625,0,0
"178830",171.1875,135.3125,68,25.5,0,0
"178831",265.25,89.9375,28.0625,16.75,0,0
"178832",309.875,62.125,3.4375,24.5625,0,0
"178833",144.0123,70.71875,85.59375,99.6752,0,32.3125
"178834",0,13.1109,25.3266,360.1875,1.375,0
"178835",3.6875,90.4375,71.1875,234.6875,0,0
"178836",0,106.5811,67.8552,225.5637,0,0
"178837",2.1887,24.75,58.5625,314.4988,0,0
"178838",4.9375,13.3125,17.25,364,0.5,0
"178839",0,4.9568,19.4807,226.8125,148.75,0
"178841",0,3.5009,31.6866,364.8125,0,0
"178842",50.9375,15.0625,92.875,232,9.125,0
"178843",39.4375,22.1875,73.6875,258.375,6.3125,0
"178844",0.3125,1.875,26.25,364.0625,7.5,0
"178845",73.3125,4.6875,32.9375,288.5625,0.5,0
"178846",159.75,88.8125,62.125,89.3125,0,0
"178847",255.75,18.9375,84.1875,39.125,2,0
"178848",280.9375,50.75,38.125,30.1875,0,0
"178849",310.625,26.75,32.75,28.4375,1.4375,0
"178850",291.375,28.125,39.125,41.375,0,0
"178851",331.875,29.75,14.25,22.6875,1.4375,0
"178852",345.5625,5,10.6875,38.5,0.25,0
"178853",382.75,4.8125,2.3125,5.6875,4.4375,0
"178854",362.375,17.3125,10.375,9.75,0.1875,0
"178855",348.6875,28.6875,2.25,19.375,1,0
"178856",330.5625,25.375,1.125,42.9375,0,0
"178857",311,53.3125,11.875,23.8125,0,0
"178858",335.75,18.6875,4.25,41.3125,0,0
"178859",293.25,68.5625,12.9375,23.1875,2.0625,0
"178860",0,20.7332,19.2668,360,0,0
"178861",51.375,62.125,13.5,273,0,0
"178862",191.5625,68.1875,16.1875,124.0625,0,0
"178863",347.75,33.625,4.3125,14.3125,0,0
"178864",288.5,79.5625,17,14.9375,0,0
"178865",296.9375,83.9375,3.0625,16.0625,0,0
"178866",352.75,30.75,2.6875,13.8125,0,0
"178867",347.8125,23.375,3.875,23.75,1.1875,0
"178868",312.4375,54.375,7.125,26.0625,0,0
"178869",329.75,28.9375,21.75,19.5625,0,0
"178870",364.875,12.3125,4.4375,18.375,0,0
"178871",328.875,1.1875,9.25,60.6875,0,0
"178872",386.8125,0.375,1.25,11.5625,0,0
"178873",357.5,13.1875,8.5625,20.75,0,0
"178874",320.375,37.75,10.3125,31.5625,0,0
"178875",335.3125,28.0625,8.5,28.125,0,0
"178876",370.5,19.5,7.8125,2.1875,0,0
"178877",386.25,0,0,13.75,0,0
"178878",196.1875,7.1875,15.3125,181.3125,0,0
"178879",323.125,4.3125,41.5625,29.9375,1.0625,0
"178880",350.75,28.125,13,8.125,0,0
"178881",394.25,3.75,2,0,0,0
"178882",278.75,17.25,3.125,100.875,0,0
"178883",358.25,22.375,10.125,9.25,0,0
"178884",379.8125,0,20.1875,0,0,0
"178885",390.75,1.5625,3.125,1.3125,3.25,0
"178886",386.75,3.5,6.6875,0.125,2.9375,0
"178887",335.5,1.6875,17,45.8125,0,0
"178888",365.8125,0,30.8125,3.375,0,0
"178889",310.6875,1.0625,38.1875,50.0625,0,0
"178890",385.8125,0,5.8125,8.375,0,0
"178891",391.1875,0,4.3125,4.5,0,0
"178892",386.6875,0,6,7.3125,0,0
"178893",392.75,0,7,0.25,0,0
"178894",351.75,1.625,44.625,2,0,0
"178895",330.8125,29.03125,22.71875,16,1.4375,4.8125
"178896",384.6875,2.375,3.125,9.8125,0,0
"178897",390.6875,0,6.9375,2.375,0,0
"178898",389.0625,0,10.25,0.6875,0,0
"178899",392.4375,0.625,1.4375,5.5,0,0
"178900",356.0625,4,20.6875,18.25,1,0
"178901",245.1875,1.75,47.875,105.1875,0,0
"178902",318.75,1.0625,13.6875,66.5,0,0
"178903",335.25,1.3125,49.0625,14.375,0,0
"178904",325.3125,0,54.8125,19.875,0,0
"178905",368.125,0,30.75,1.125,0,0
"178906",351.3125,0,30.8125,17.875,0,0
"178907",394.1875,0,4,1.8125,0,0
"178908",312.5625,0,50.25,37.1875,0,0
"178909",379.625,0,13.8125,6.5625,0,0
"178910",381.8125,0,17.375,0.8125,0,0
"178911",394.75,0,2.1875,3.0625,0,0
"178912",393.1875,0,4.875,1.9375,0,0
"178927",280.6875,0,43.75,0.8125,74.75,0
"178928",357.9375,0,40.3125,1.75,0,0
"178929",319.875,0.1875,31.625,48.3125,0,0
"178930",348.875,15.875,19.8125,15.4375,0,0
"178931",366.125,3.625,27.25,3,0,0
"178932",337.5,2,18.3125,42.1875,0,0
"178933",356.75,26.5,13.375,2.5,0.875,0
"178934",398.625,1,0.375,0,0,0
"178935",389.125,0,10.875,0,0,0
"178936",371.8125,12.96875,15.21875,0,0,23.3125
"178937",345.6875,1.5625,50.9375,1.8125,0,0
"178938",359.4375,1.5625,25.75,13.25,0,0
"178939",398.8125,0,1.1875,0,0,0
"178940",363,0,12.625,20.125,4.25,0
"178941",308.3125,0,32.375,10.1875,49.125,0
"178942",159.6875,1.0625,16.6875,20.5,202.0625,0
"179449",242.25,154.3125,0.75,2.6875,0,0
"179450",256.0625,91.25,42.8125,9.875,0,0
"179451",262,33.9375,86.875,17.1875,0,0
"179452",339.3125,4.9375,27.375,28.375,0,0
"179453",281.125,34.1875,9.8125,25.6875,49.1875,0
"179454",293.6875,10.8125,25.1875,68.875,1.4375,0
"179455",302,48.375,26.8125,22.8125,0,0
"179456",232.8125,82.375,51.1875,33.625,0,0
"179457",267.3125,75.1875,52.5,5,0,0
"179458",243.75,93.5,40.625,21.125,1,0
"179459",255.5625,79.5625,58.4375,6.4375,0,0
"179460",137.5,127.65625,109.53125,25.3125,0,59.0625
"179461",41.4707,251.38965,84.20215,22.9375,0,115.5293
"179462",107.5625,171.71875,93.84375,26.875,0,61.5625
"179463",177.3125,154.75,66.5,1.4375,0,78.375
"179464",83.5625,84.25,29.625,202.5625,0,0
"179465",74.75,70.3125,84.4375,170.5,0,0
"179466",70.875,239.9375,78.4375,10.75,0,65.75
"179467",123.6875,179.6875,82.3125,13.5625,0.75,54
"179468",185.9375,90.96875,50.71875,72.375,0,32.8125
"179469",191.0625,136.34375,47.21875,25.375,0,61.6875
"179470",180.625,137.0625,56.125,26.1875,0,0
"179471",234.375,78.5,51.875,35.25,0,19.75
"179472",194.875,126.03125,59.46875,18.1875,1.4375,28.4375
"179473",269.875,56.375,45.375,28.375,0,0
"179474",299.8125,52.6875,38.3125,9.1875,0,0
"179475",267.875,44.0625,56.5625,31.5,0,0
"179476",16.75,102,45.875,235.375,0,0
"179477",22.9375,22.1875,20,334.875,0,0
"179478",20.5625,25.3125,59.75,258.5625,35.8125,0
"179479",101.375,38.375,114.125,146.125,0,0
"179480",226.75,115.125,41.125,17,0,0
"179481",209.125,137.3125,35.3125,16.625,1.625,0
"179482",264,39.75,69.1875,22.125,4.9375,0
"179483",165.375,13.5,89.25,131.875,0,0
"179484",6.0625,64.4375,101.6875,227.8125,0,0
"179485",134.875,27.8125,117.0625,120.25,0,0
"179486",0,64.7724,29.1651,306.0625,0,0
"179487",0,9.4898,29.9477,360.5625,0,0
"179488",0,14.6668,154.3957,220,10.9375,0
"179489",111.375,3.8125,41.875,77.3125,165.625,0
"179490",173.75,0,128.9375,97.3125,0,0
"179491",0,17.0333,74.2167,307.875,0.875,0
"179492",7.6875,14.6875,89.1875,288.4375,0,0
"179493",0,4.9174,31.8951,360,3.1875,0
"179494",0.6875,10,29.3125,360,0,0
"179495",98.0625,8.1875,44.375,246.875,2.5,0
"179496",253,44.5,41.875,59.3125,1.3125,0
"179497",207.6875,16.75,155.5625,20,0,0
"179498",353.75,8.125,34.25,3.875,0,0
"179499",330.9375,37.75,9.125,18.9375,3.25,0
"179500",339.9375,12.3125,38.8125,7.8125,1.125,0
"179501",332.625,16.3125,11.5625,39.5,0,0
"179502",349.4375,27.25,6.25,17.0625,0,0
"179503",347.125,14.875,25.3125,12.6875,0,0
"179504",375.625,8,5.625,10.75,0,0
"179505",351.125,14.25,13.75,19.9375,0.9375,0
"179506",311.1875,68.625,13.5625,4.3125,2.3125,0
"179507",314.6875,21.9375,15,48.375,0,0
"179508",357.875,32.6875,1.625,7.8125,0,0
"179509",214.9375,166.8125,8.9375,8.0625,1.25,0
"179510",154.875,159.875,71.5,12.5625,1.1875,0
"179511",265.375,16.4375,58.3125,59.875,0,0
"179512",280.5625,83.5625,2.8125,31.6875,1.375,0
"179513",226.75,74.875,10.0625,88.3125,0,0
"179514",377.8125,16.125,0.875,5.1875,0,0
"179515",284.25,71.1875,31.8125,12.75,0,0
"179516",347.1875,22.6875,7.5,22.625,0,0
"179517",269.25,93.75,15.625,21.375,0,0
"179518",224.0625,62.375,11.75,101.8125,0,0
"179519",246.625,53.4375,23.0625,76.875,0,0
"179520",332.9375,30.6875,9.0625,27.3125,0,0
"179521",322.375,44.3125,8.375,24.9375,0,0
"179522",362.4375,16.9375,7.375,13.25,0,0
"179523",360,4.8125,31,4.1875,0,0
"179524",282.1875,38.8125,20.5625,58.4375,0,0
"179525",379.3125,9.4375,0,9.5625,1.6875,0
"179526",379.375,3.5625,9.375,7.6875,0,0
"179527",366.4375,14.3125,0,19.25,0,0
"179528",318.75,50.0625,12.3125,18.875,0,0
"179529",355.875,8.875,31,4.25,0,0
"179530",361.1875,17.625,11.4375,9.75,0,0
"179531",326.125,37.0625,10.4375,26.375,0,0
"179532",378.75,5.75,15.5,0,0,0
"179533",360.875,4.4375,17.1875,11.4375,6.0625,0
"179534",323.0625,19.375,44.6875,12.875,0,0
"179535",340.125,8.9375,31.125,19.8125,0,0
"179536",332.0625,8.125,14.6875,44.0625,1.0625,0
"179537",317.3125,29.5,17.1875,26.375,9.625,0
"179538",332.3125,16.3125,17.0625,30.75,3.5625,0
"179539",177,4.0625,31.3125,187.625,0,0
"179540",266.0625,3.25,29.5625,101.125,0,0
"179541",351.875,2.8125,24.75,20.5625,0,0
"179542",342.875,2.0625,26.8125,28.25,0,0
"179543",373.5,2.1875,18.5,5.8125,0,0
"179544",389.875,0,6.125,4,0,0
"179545",347,0,39.5,13.5,0,0
"179546",202.3125,22.6875,135.4375,39.5625,0,0
"179547",349,2.5625,31.5,16.9375,0,0
"179548",391.1875,0,7.625,1.1875,0,0
"179549",394.375,0,5.5625,0.0625,0,0
"179550",380.4375,0,8.8125,10.75,0,0
"179551",351.3125,2.5,30.6875,13.875,1.625,0
"179552",368.75,0,11.5,19.75,0,0
"179553",398,0,0.5625,1.4375,0,0
"179554",352.8125,0,27.25,19.9375,0,0
"179555",322.875,0,44.5,32.625,0,0
"179556",353.4375,0,32.5,14.0625,0,0
"179557",338.5,6.9375,19.8125,34.75,0,0
"179558",381.4375,0,18.5625,0,0,0
"179559",323.625,0,46,30.375,0,0
"179560",359,0,32.4375,8.5625,0,0
"179561",395.25,0,4.0625,0.6875,0,0
"179562",330.5625,0,49.6875,15.125,4.625,0
"179578",264,1.625,53.5,0,80.875,0
"179579",376.375,0,19.0625,4.5625,0,0
"179580",366.625,3.0625,1.8125,28.5,0,0
"179581",373,7.1875,12.75,7.0625,0,0
"179582",380.875,0,16.8125,0.9375,1.375,0
"179583",394.25,0,4.9375,0.8125,0,0
"179584",395.5625,0.875,3.5625,0,0,0
"179585",357.5,3,37.4375,2.0625,0,0
"179586",355.375,7.5,17.375,19.75,0,0
"179587",376.75,0,21.625,1.625,0,0
"179588",380.1875,2.4375,17.375,0,0,0
"179589",347.4375,0.75,14.4375,0,37.375,0
"180098",312.5,14.1875,3,9.8125,60.5,0
"180099",196.4375,164.25,4.125,35.1875,0,0
"180100",200.0625,134.1875,55.9375,9.8125,0,0
"180101",168,83.0625,142.3125,6.625,0,0
"180102",323.5,28.5625,40.625,7.3125,0,0
"180103",300.5625,56.4375,30.3125,12.6875,0,0
"180104",265.375,40,44.9375,49.6875,0,0
"180105",308.75,32.1875,42.9375,16.125,0,0
"180106",265.1875,36.5625,67.3125,30.9375,0,0
"180107",251.1875,34.40625,92.71875,21.6875,0,11.4375
"180108",219.4375,87.5625,82.6875,10.3125,0,0
"180109",252.875,93.4375,34.25,19.4375,0,0
"180110",24.5625,259.4375,77.75,35.125,3.125,94.375
"180111",97.375,176.125,104.25,22.25,0,73.375
"180112",148.125,135.75,82,34.125,0,31.375
"180113",202.4375,112,77.5,8.0625,0,0
"180114",204.875,128.0625,30.4375,36.625,0,0
"180115",120.8125,219,29.875,30.3125,0,0
"180116",151.4375,155.09375,78.21875,15.25,0,60.6875
"180117",100.0625,149.125,122.6875,28.125,0,127.375
"180118",81.6875,280.0625,33.5,4.75,0,0
"180119",88.1875,120.1875,52.125,139.5,0,0
"180120",158.5625,134.625,63.8125,43,0,0
"180121",136.3109,137.8133,111.1883,14.6875,0,51.2516
"180122",253.3125,74.875,55.25,10.125,6.4375,0
"180123",171.5,125.75,62.5,36.75,3.5,44.75
"180124",241.5625,59.1875,79.125,20.125,0,0
"180125",223.8125,109.8125,44.8125,21.5625,0,0
"180126",132.4375,70.8125,77,119.75,0,0
"180127",58.625,156.21875,125.34375,59.8125,0,40.8125
"180128",73.5625,62.1875,62.6875,201.5625,0,0
"180129",52,67.75,74.5625,205.6875,0,0
"180130",169.9375,152.75,41.4375,35.875,0,0
"180131",235.25,116.90625,33.84375,14,0,18.6875
"180132",261.1875,78.5625,45.0625,15.1875,0,0
"180133",199.9375,46.5,107.3125,46.25,0,0
"180134",270.4375,37.375,38,51.25,2.9375,0
"180135",174.25,24.5,115.375,74.75,11.125,0
"180136",0,40.6392,62.6108,289.875,6.875,0
"180137",0,7.8864,13.2386,359.9375,18.9375,0
"180138",82.0625,28.375,73,118.6875,97.875,0
"180139",67.3125,31,96.5,139.25,65.9375,0
"180140",242.375,17.125,68.4375,71.25,0.8125,0
"180141",224.125,40.6875,63.8125,60.0625,11.3125,0
"180142",133.125,35.65625,71.09375,158.875,1.25,7.3125
"180143",28.0625,26.875,36.3125,308.75,0,0
"180144",63.1875,19.25,91.875,225.6875,0,0
"180145",109.003,2.5625,24.6875,263.747,0,0
"180146",204.8125,67.5,59.75,67.9375,0,0
"180147",298.9375,47.9375,36.25,16.875,0,0
"180148",337.1875,21.1875,4.8125,35.75,1.0625,0
"180149",332.9375,35.5625,21.1875,10.3125,0,0
"180150",284.375,39.0625,28.5,46.1875,1.875,0
"180151",287.3125,26.6875,12.5625,71.5625,1.875,0
"180152",327.8125,13,6.5625,52.625,0,0
"180153",393.625,2.625,2.875,0.875,0,0
"180154",370.8125,18.8125,5.5625,4.8125,0,0
"180155",324.1875,47.75,25.625,2.4375,0,0
"180156",379.875,8.8125,2.375,8.9375,0,0
"180157",376.8125,17,0,6.1875,0,0
"180158",341.4375,22.375,5,31.1875,0,0
"180159",367.1875,23.4375,6.375,1.5625,1.4375,0
"180160",259.875,73.8125,40.1875,23,3.125,0
"180161",110.1875,20.25,79.0625,190.5,0,0
"180162",257.8579,41.0625,13.5625,87.5171,0,0
"180163",315.625,57,11,15.3125,1.0625,0
"180164",337.3125,44.8125,5.5625,12.3125,0,0
"180165",302.125,57.875,19.0625,20.9375,0,0
"180166",285.3125,75.5,9.375,28.625,1.1875,0
"180167",327.75,39.0625,17.25,15.9375,0,0
"180168",283.25,1.625,3.125,112,0,0
"180169",165.0625,27.625,8.75,198.5625,0,0
"180170",338.0625,43.3125,3.875,14.75,0,0
"180171",374.5625,8.9375,4.125,11.625,0.75,0
"180172",360.875,13,1.625,24.5,0,0
"180173",352.1875,18.0625,0,29.75,0,0
"180174",338.4375,49.9375,11.625,0,0,0
"180175",391.125,8.875,0,0,0,0
"180176",379,9.1875,9.3125,2.5,0,0
"180177",370.375,1.6875,27.9375,0,0,0
"180178",341.5625,16.4375,6.875,35.125,0,0
"180179",375.1875,19.4375,1.9375,3.4375,0,0
"180180",292.0625,42,5.125,60.8125,0,0
"180181",342,16.5625,7.4375,34,0,0
"180182",387.875,1,9.5625,0,1.5625,0
"180183",361.4375,0,33,4.4375,1.125,0
"180184",284.8125,18.0625,88.9375,6.6875,1.5,0
"180185",305.1875,41,43.5,10.3125,0,0
"180186",344.125,5.125,26.9375,11.6875,12.125,0
"180187",337.8125,19,18,17.6875,7.5,0
"180188",385.625,1.6875,3.9375,8.75,0,0
"180189",273.375,8.75,15.25,100.0625,2.5625,0
"180190",0,19.7726,13.7274,352.9375,13.5625,0
"180191",284.125,1.8125,14.25,99.8125,0,0
"180192",386.5625,2.1875,10.625,0.625,0,0
"180193",259.75,0,41.75,98.5,0,0
"180194",386.0625,1.375,5,7.5625,0,0
"180195",395.9375,0,0,4.0625,0,0
"180196",392.75,0,2.8125,4.4375,0,0
"180197",320.0625,18.8125,54.4375,6.6875,0,0
"180198",324.25,9.0625,42.0625,24.625,0,0
"180199",362.75,0,0,37.25,0,0
"180200",370.1875,0,6,23.8125,0,0
"180201",388.25,0.6875,5.5625,5.5,0,0
"180202",385.6875,0,1.6875,12.625,0,0
"180203",364.9375,0.6875,16.1875,18.1875,0,0
"180204",373.5,0,14.125,12.375,0,0
"180205",387.25,0,12.75,0,0,0
"180206",345,0,27.125,27.875,0,0
"180207",310.1875,0,61.5625,28.25,0,0
"180208",355.625,0,39.3125,5.0625,0,0
"180209",311.9375,0,25.125,62.9375,0,0
"180210",288.125,0,27,84.875,0,0
"180211",394.3125,0,3,2.6875,0,0
"180212",375.0625,0.625,3.25,21.0625,0,0
"180229",340.1875,23.9375,30.3125,1.1875,4.375,0
"180230",389.0625,0,10.9375,0,0,0
"180231",202.3125,5.125,9.25,183.3125,0,0
"180232",26.4375,1.625,10.875,360,1.0625,0
"180233",392.4375,0,7.5625,0,0,0
"180234",369.25,1.125,3.5,26.125,0,0
"180235",361.5625,2.25,17,16.1875,3,0
"180236",339.9375,0,1.3125,48.9375,9.8125,0
"180237",313.0625,1.8125,9,2.375,73.75,0
"180748",393.0625,5.75,0,1.1875,0,0
"180749",353.5625,0,23.125,23.3125,0,0
"180750",212.9375,92.3125,85,9.75,0,0
"180751",167.0625,78.6875,105.1875,49.0625,0,0
"180752",212.0625,54.375,48.125,85.4375,0,0
"180753",111.125,256.1875,5.625,26.25,0.8125,0
"180754",156.25,171.875,45.9375,25.9375,0,0
"180755",288.375,19.5625,65.125,26.9375,0,0
"180756",338,15.25,31.75,15,0,0
"180757",283.4375,60.625,46.0625,9.875,0,0
"180758",207.5,110.5625,46.6875,35.25,0,0
"180759",179.125,119.3125,74.4375,27.125,0,0
"180760",64.5625,191.0625,23.9375,120.4375,0,0
"180761",74.0625,247.5,55.25,23.1875,0,0
"180762",98.456,166.55325,115.86575,19.125,0,97.3565
"180763",201.3125,95.6875,72.9375,30.0625,0,0
"180764",143.5,169.9375,46.5,38.875,1.1875,0
"180765",163.5,129.4375,70.6875,36.375,0,0
"180766",144.75,180.3125,57.125,17.8125,0,0
"180767",88.5625,120.375,93.875,92.5,4.6875,0
"180768",53.375,231.4375,18.6875,96.3125,0.1875,0
"180769",0,101.5139,13.1736,285.3125,0,0
"180770",114.875,114.4375,76.75,93.9375,0,0
"180771",93.4375,162.9375,38.0625,105.5625,0,0
"180772",118.375,114.21875,105.84375,50.4375,11.125,51.6875
"180773",143.625,108.59375,81.15625,54.5,12.125,86.0625
"180774",147.0625,93.1875,80.75,79,0,50.5
"180775",218.5,133.46875,29.21875,18.8125,0,14.5625
"180776",193.125,117.375,61.1875,28.3125,0,0
"180777",24.0625,231.1875,107.875,36.875,0,75.375
"180778",184.5,138.8125,58.625,18.0625,0,0
"180779",276.375,47.375,53.0625,22.375,0.8125,0
"180780",173.0625,158.125,58.3125,10.5,0,0
"180781",80.875,166.875,24.5625,127.6875,0,0
"180782",193.4375,50.0625,40.875,115.625,0,0
"180783",285.25,77.375,22.1875,15.1875,0,0
"180784",270.6875,43.5625,14.375,64.5,6.875,0
"180785",251.8125,73.75,10,58.5,5.9375,0
"180786",72.8125,83.75,31.6875,207.6875,4.0625,0
"180787",0,4.8415,22.6585,331.875,40.625,0
"180788",2.375,2.6875,25.125,242.4375,127.375,0
"180789",0,52.0951,43.8424,293,11.0625,0
"180790",35.375,48.0625,93.3125,220.6875,2.5625,1.5
"180791",203.6875,81.6875,76.0625,26.8125,11.75,0
"180792",167.5625,45.5,63.875,107.6875,15.375,43
"180793",17.1875,34.3125,45.9375,300.9375,1.625,0
"180794",162.75,36.5,64.25,136.5,0,0
"180795",212.6875,63.625,78.9375,44.75,0,0
"180796",197.25,52.75,33.125,116.875,0,0
"180797",183,70.375,57.4375,84,5.1875,0
"180798",257,73.75,31.625,32.125,5.5,0
"180799",230.1875,90.625,26.625,52.5625,0,0
"180800",254.6875,68.4375,21.9375,54.9375,0,0
"180801",306.8125,16.3125,15.25,61.625,0,0
"180802",348.625,34.875,11.1875,4.5,0.8125,0
"180803",309.1875,27.6875,41.1875,21.9375,0,0
"180804",362.6875,32.125,5.1875,0,0,0
"180805",376.375,10.375,2.75,10.5,0,0
"180806",372.8125,4.1875,3,19,1,0
"180807",359,8.6875,31.75,0.5625,0,0
"180808",376.5625,7.5,12.1875,3.75,0,0
"180809",325.9375,41.625,21.125,9.0625,2.25,0
"180810",274.4375,34.0625,15.8125,75.6875,0,0
"180811",355.0625,29,8,7.9375,0,0
"180812",299.125,63.9375,18.1875,18.75,0,0
"180813",330.75,43.5625,15.125,10.5625,0,0
"180814",301.6875,37.8125,50.5,10,0,0
"180815",303.4375,52.1875,10,34.375,0,0
"180816",283.6875,82.6875,11.125,22.5,0,0
"180817",285,40.8125,30.625,43.5625,0,0
"180818",385.1875,6,0.4375,8.375,0,0
"180819",326.875,51.5625,9.6875,11.875,0,0
"180820",308.125,85.6875,4.0625,2.125,0,0
"180821",371.1875,24.8125,2.5625,1.4375,0,0
"180822",333.9375,33.375,8.1875,24.5,0,0
"180823",290.9375,37.375,11.0625,60.625,0,0
"180824",367.625,31.1875,0.4375,0.75,0,0
"180825",383.5,8.625,2.0625,5.8125,0,0
"180826",365.25,26.75,0.6875,7.3125,0,0
"180827",385.6875,12.5,0.0625,1.75,0,0
"180828",376.0625,0,14.625,9.3125,0,0
"180829",374.8125,7.125,14,4.0625,0,0
"180830",396,0,0.125,3.875,0,0
"180831",321,21.375,10.25,47.375,0,0
"180832",339.6875,12.5625,21.8125,25.9375,0,0
"180833",362.8125,0.25,16.25,20.6875,0,0
"180834",353.75,6.1875,32.1875,6.625,1.25,0
"180835",315.0625,29.3125,19.4375,36.1875,0,0
"180836",399.4375,0,0.5625,0,0,0
"180837",365.3125,7.25,14.9375,12.5,0,0
"180838",343.375,0.75,32.8125,23.0625,0,0
"180839",357.375,4.375,12.625,25.625,0,0
"180840",324.5,13.5625,18.5625,40.1875,3.1875,0
"180841",362.8125,4.3125,12.625,20.25,0,0
