new2kid,sr_chg_perc,sr_chg_ha
73487,13,0.0485826025685672
73488,11,0.0443339231095706
73489,18,0.049337574536885
73490,14,0.0506056410816419
73491,18,0.0528208536730301
73492,16,0.0511996723214418
73493,15,0.0517393028991256
73494,15,0.0486219722680076
73495,19,0.055960697918262
73496,21,0.0608244317253189
73497,17,0.0517511682052573
73498,16,0.0470843044460041
73499,14,0.0458829852763119
73500,16,0.0471921413281085
73501,15,0.0461331217355141
73502,21,0.057156076915127
73503,19,0.0575654655675795
73504,19,0.0559666321041572
73505,21,0.0564096847376228
73506,21,0.0544764039341876
73507,18,0.0550606891137661
73508,15,0.0501259833033658
73509,14,0.0472931431698567
73510,12,0.0431708251563593
73511,16,0.0458488192485757
73512,0,0
73513,0,0
73554,0,0
73555,20,0.060755648376685
73556,21,0.0556567831692688
73557,23,0.0682366030030842
73558,23,0.078115049883252
73559,22,0.0629808552513866
73560,22,0.063606794362125
73561,14,0.0612859097116492
73562,14,0.0609357997813112
73563,16,0.0595764486842418
73564,17,0.0563030428475257
73565,20,0.0548039047782155
73566,19,0.05619971604354
73567,17,0.0551829802690285
73568,16,0.0597323616869166
73569,21,0.0607213698734021
73570,12,0.0512016166057083
73571,16,0.0595119425581876
73572,19,0.0574506544227334
73573,19,0.0527206929829868
73574,12,0.0437912572937982
73575,0,0
73614,0,0
73615,24,0.0719987976192158
73616,22,0.0595349723311216
73617,14,0.0421239243726063
73618,24,0.0686711390645655
73619,0,0
73637,0,0
73638,0,0
73639,0,0
73725,0,0
73726,0,0
73727,9,0.0403587443946188
73728,5,0.0256574727389352
73729,4,0.0216655382522772
73730,7,0.0259559675542706
73731,4,0.0247008876881513
73732,2,0.0186697782963827
73733,1,0.0336842105263158
73734,1,0.010062893081761
73735,1,0.0169312169312169
73736,1,0.0153403643336529
73737,0,0
73738,1,0.0408079983610189
73739,2,0.0155852697381597
73740,3,0.0186357859269999
73741,2,0.0154136048178177
73742,0,0
73743,0,0
73744,2,0.0480709142126465
73745,2,0.0410137785721851
73746,9,0.043263053304408
73747,13,0.0413721026002685
73748,8,0.0457603336822592
73749,19,0.0537875798250149
73750,19,0.0748238881946047
73751,7,0.0367817251574915
73752,16,0.0447902876730177
73753,11,0.0446662960710362
73754,16,0.0458298030063205
73755,11,0.0432459633817833
73756,16,0.0436600909107477
73757,0,0
73758,0,0
73770,0,0
73771,7,0.0350676103527601
73772,18,0.0496193233082085
73773,20,0.0558515220796426
73774,17,0.0533189142261763
73775,15,0.0473649609175919
73776,13,0.0403934822314926
73777,10,0.0399495038271625
73778,11,0.0328575068500434
73779,8,0.0216262975778547
73780,8,0.0216262975778547
73781,9,0.0246708362207349
73782,7,0.0193868439768953
73783,9,0.0251183913512355
73784,9,0.0254755434782609
73785,6,0.0284103150277782
73786,11,0.0364915074309979
73787,0,0
73788,0,0
73792,0,0
73793,0,0
73794,0,0
73795,7,0.0215227400046858
73796,8,0.0219683655536028
73797,7,0.021088872727448
73798,6,0.0384049895762457
73799,0,0
73801,0,0
73802,5,0.0176134420153159
73803,7,0.0195833885864654
73804,4,0.0126119070275438
73805,5,0.0137366675339083
73806,3,0.0135572325350082
73807,4,0.0147903996994591
73808,5,0.0137581747634901
73809,5,0.0140493401586901
73810,6,0.0167953611212583
73811,6,0.016948846122556
73812,6,0.0169529837251356
73813,6,0.0168687922844393
73814,5,0.015043276497829
73815,5,0.0293973254313323
73816,8,0.0230487769742718
73817,5,0.0378154756052367
73818,6,0.0422299377882633
73819,7,0.0193007290712544
73820,7,0.0221543034576221
73821,5,0.0186133154446963
73822,8,0.0223405838767448
73823,4,0.0128593960070289
73824,5,0.0171553540830772
73825,5,0.0160751028806584
73826,4,0.0133049671433836
73827,6,0.0199123855037834
73828,5,0.0160751028806584
73829,4,0.0134155707822284
73830,5,0.0272748299141607
73831,4,0.0128600823045267
73832,4,0.0129186198004978
73833,4,0.0128781922623957
73834,5,0.0161533456486441
73835,8,0.0257201646090535
73836,10,0.0321502057613169
73837,9,0.0289351851851852
73838,8,0.0271095279146809
73839,7,0.0231974427139152
73840,6,0.0292521825784726
73841,3,0.0185129303562073
73842,4,0.0255842482900128
73843,6,0.0197215319686033
73844,5,0.0192487668277532
73845,8,0.036024855348948
73846,3,0.02970564674639
73847,4,0.0393954376143699
73848,9,0.0324959371051969
73849,8,0.0447672160723259
73850,0,0
73851,4,0.0488859503000986
73852,9,0.0300869512892259
73853,11,0.0353652263374486
73854,11,0.0354538609899234
73855,5,0.0528406052574289
73856,6,0.0377677972876427
73857,5,0.063545805087223
73858,9,0.0298252834893196
73859,11,0.0356156488685556
73860,9,0.0361619186067536
73861,0,0
73862,2,0.0602985380619447
73863,3,0.0606965536496838
73864,12,0.0454470053831978
73865,13,0.0418083325936475
73866,7,0.0333595920979705
73867,13,0.042798353909465
73868,10,0.036589761087155
73869,9,0.0334462080919013
73870,11,0.0353652263374486
73871,12,0.0385802469135802
73872,10,0.0321502057613169
73873,8,0.0276097037064647
73874,8,0.0272164572473683
73875,10,0.0383418528930462
73876,8,0.0354837364729343
73877,14,0.0450102880658436
73878,10,0.0321502057613169
73879,9,0.0289351851851852
73880,8,0.0386818015662261
73881,8,0.0342364919920845
73882,9,0.0306852005277855
73883,9,0.0304130703211012
73884,10,0.0321502057613169
73885,9,0.0289351851851852
73886,8,0.0472064965580563
73887,7,0.0248204242306909
73888,9,0.0294505701630384
73889,11,0.0361388230176706
73890,9,0.0299652403212274
73891,11,0.035509483614633
73892,10,0.0321502057613169
73893,7,0.0232536199242331
73894,7,0.0225051440329218
73895,6,0.019880320470766
73896,6,0.0205555761111317
73897,6,0.0214148812009465
73898,7,0.0225368364591925
73899,6,0.0193172883935936
73900,6,0.0192901234567901
73901,6,0.0192901234567901
73902,5,0.0160751028806584
73903,6,0.0192901234567901
73904,4,0.0207525281767451
73905,5,0.020897951540994
73906,7,0.0226217876253651
73907,5,0.0161381424997983
73908,5,0.0160751028806584
73909,5,0.0163953240535799
73910,5,0.0161609579698734
73911,6,0.0193657709997579
73912,6,0.0201825715421705
73913,7,0.022895075792513
73914,0,0
73915,0,0
73916,0,0
73917,0,0
73918,4,0.0145826588853599
73919,6,0.0211217776088036
73920,4,0.0150053831812163
73921,3,0.0118146889664983
73922,5,0.0171153981760462
73923,11,0.0386307302542534
73924,9,0.0307923487171908
73925,8,0.0275680880083642
73926,8,0.0304436940073872
73927,9,0.0293525416365803
73928,6,0.0204771587532687
73929,6,0.0195034423575761
73930,8,0.0257201646090535
73931,7,0.0231937072158937
73932,7,0.0228369941034881
73933,10,0.0329007542168897
73934,8,0.0260210328008129
73935,9,0.0289351851851852
73936,0,0
74127,0,0
74128,12,0.0449282551918166
74129,13,0.0486752834384617
74130,16,0.0538607195433745
74131,17,0.0524785301059454
74132,17,0.0528026562835589
74133,16,0.053825568152654
74134,11,0.0457286338139725
74135,16,0.0488884746948672
74136,12,0.0465740877300566
74137,17,0.0519776740589646
74138,16,0.0502240463310521
74139,18,0.0522492579867548
74140,15,0.0510106051041074
74141,19,0.0545574101884528
74142,16,0.0521685827745578
74143,18,0.0552555723703074
74144,17,0.0543937338411653
74145,19,0.0525152743427779
74146,19,0.054828674818521
74147,17,0.0515746968475916
74148,15,0.0473692687114345
74149,16,0.0479826302872602
74150,21,0.0584192583244874
74151,19,0.0560217482330271
74152,20,0.0564340455309879
74153,17,0.0554995119293132
74154,18,0.0555192281586675
74155,16,0.0553396731838769
74156,18,0.0542542080920151
74157,19,0.0546319245951859
74158,17,0.0533061576437849
74159,13,0.0526471386263099
74160,13,0.0450208654389358
74161,15,0.0413352953811095
74162,0,0
74203,0,0
74204,0,0
74205,0,0
74206,0,0
74207,24,0.0668523676872774
74208,21,0.077634011090573
74209,24,0.0683638953177853
74210,18,0.0598255089314855
74211,22,0.0605643496208059
74212,20,0.0576576576576577
74213,20,0.0551153978642783
74214,20,0.0540357987166498
74215,20,0.056969912764172
74216,20,0.057185419432953
74217,15,0.0548333796354726
74218,19,0.0583045646336786
74219,17,0.0582191780821918
74220,18,0.0586098715296543
74221,19,0.0620599054444021
74222,18,0.0546777581504984
74223,18,0.0526949669866032
74224,15,0.0498084202123923
74225,0,0
74262,0,0
74263,0,0
74264,0,0
74265,19,0.0593268896004646
74266,15,0.0446506045537705
74267,16,0.0451637142299855
74268,17,0.0532475192137409
74269,0,0
74270,0,0
74289,0,0
74292,0,0
74374,0,0
74375,0,0
74376,11,0.0412661195779601
74377,6,0.0266296809981403
74378,3,0.0197044334975369
74379,8,0.0297882243416772
74380,12,0.0345572354211663
74381,10,0.0293362669600293
74382,5,0.0264200792602378
74383,3,0.0226950354609929
74384,2,0.0232389251997095
74385,0,0
74386,1,0.0215343203230148
74387,1,0.014618814414151
74388,3,0.0210648417954249
74389,1,0.00872059306948512
74390,3,0.0183262176702613
74391,3,0.0240318373781586
74392,1,0.0383877159309021
74393,0,0
74394,3,0.0551477684455499
74395,5,0.0455274721872672
74396,7,0.036402686518265
74397,9,0.0382866958836697
74398,9,0.0453991722217598
74399,15,0.0452868879056501
74400,19,0.0565698766002576
74401,18,0.0642299489264856
74402,11,0.0508032454960614
74403,16,0.0416994832912777
74404,14,0.0444367138652284
74405,14,0.0449237163208503
74406,16,0.0430457331315954
74407,15,0.0417673724419794
74408,0,0
74420,0,0
74421,5,0.0342457309271826
74422,13,0.0473274894791769
74423,17,0.052618399912904
74424,6,0.0404820057484448
74425,14,0.0527918597968871
74426,15,0.0482764502647963
74427,11,0.04739005722134
74428,10,0.0377911239231419
74429,10,0.0269889798597437
74430,7,0.0192420607257446
74431,7,0.0197235935598522
74432,5,0.0143663299198933
74433,7,0.0198360072271075
74434,11,0.0333058106225552
74435,10,0.0472138850370228
74436,15,0.0436499887819529
74437,0,0
74441,0,0
74442,0,0
74443,15,0.0437541147098708
74444,8,0.0272668184292336
74445,8,0.0219899231177313
74446,8,0.0219632993268249
74447,8,0.0219683655536028
74448,7,0.0192004704663849
74449,0,0
74450,0,0
74451,0,0
74452,0,0
74453,5,0.0163030542141765
74454,4,0.0148153360951589
74455,4,0.0125443914652978
74456,5,0.0149343069704982
74457,4,0.0129678601312542
74458,4,0.0125600803593941
74459,5,0.0141461203699041
74460,6,0.0170902630789647
74461,6,0.0170034627551901
74462,8,0.0226039783001808
74463,5,0.014127486437613
74464,4,0.0129425167823997
74465,6,0.0380258981717148
74466,7,0.0232162383657625
74467,6,0.0182591595552312
74468,5,0.0207185439670293
74469,5,0.0406633328155536
74470,5,0.0209462072074223
74471,4,0.0277312701268359
74472,8,0.0227095309062522
74473,3,0.00961156771397512
74474,3,0.0103234544756305
74475,5,0.016085156103223
74476,5,0.0166554408995004
74477,2,0.00675735030779731
74478,4,0.0130829004528646
74479,3,0.0104482726915586
74480,4,0.0201677350524311
74481,4,0.0131476879790689
74482,4,0.0129368951192976
74483,3,0.00968896485037331
74484,5,0.0162734353742825
74485,8,0.0257201646090535
74486,6,0.0192901234567901
74487,8,0.0257201646090535
74488,8,0.0257201646090535
74489,7,0.0225403633506572
74490,7,0.0316429374771719
74491,4,0.020278453585408
74492,3,0.0112081236480201
74493,7,0.0223245679637985
74494,7,0.0225001165184605
74495,5,0.0183126839509103
74496,6,0.0232673935400409
74497,2,0.0109032348807568
74498,3,0.0185143927803742
74499,13,0.0463593800538411
74500,6,0.0497155442277767
74501,12,0.0503082006140116
74502,9,0.0299797936191007
74503,11,0.0353652263374486
74504,12,0.0387254674163917
74505,5,0.0523565691787349
74506,6,0.0369036372224846
74507,6,0.041935050993022
74508,10,0.0334353781073169
74509,9,0.0344402427348308
74510,11,0.0358980885899557
74511,6,0.0422942069624723
74512,4,0.0446802569114772
74513,4,0.0543009030240173
74514,4,0.0369244175634685
74515,12,0.0391926317852244
74516,7,0.040812352383179
74517,10,0.0364640251397575
74518,12,0.0481970681723431
74519,9,0.0346191128275353
74520,12,0.0385802469135802
74521,13,0.0417952674897119
74522,11,0.0353652263374486
74523,8,0.0259922711981592
74524,10,0.0323524083132748
74525,13,0.0426414334344263
74526,9,0.0370524984499705
74527,9,0.0333027811152509
74528,9,0.0292551635363642
74529,10,0.0321502057613169
74530,8,0.0355527113386485
74531,7,0.0307894232173364
74532,8,0.0291874292660894
74533,10,0.0321502057613169
74534,12,0.0385802469135802
74535,11,0.0353928770226225
74536,7,0.0360623239385828
74537,8,0.0342792697829951
74538,9,0.0302986232305604
74539,8,0.0270516110925131
74540,9,0.0295539714626852
74541,10,0.0329376207575521
74542,9,0.0289351851851852
74543,9,0.0290714576428862
74544,5,0.0163250806785487
74545,6,0.0192901234567901
74546,6,0.0193870587505428
74547,5,0.0173902397627137
74548,7,0.0226288958068656
74549,7,0.0225051440329218
74550,6,0.0192901234567901
74551,6,0.0192901234567901
74552,3,0.0119028914503911
74553,3,0.0234263358868039
74554,3,0.0286517900205815
74555,4,0.0237110523735653
74556,6,0.0212270959634554
74557,8,0.0257201646090535
74558,6,0.0195838816820204
74559,5,0.0162170016450526
74560,6,0.0192901234567901
74561,7,0.0227038023030737
74562,5,0.0162118907085115
74563,4,0.0141757710556271
74564,5,0.0164609053497942
74565,5,0.0170473336265475
74566,5,0.0178700475843627
74567,5,0.0161128674136592
74568,4,0.0146862934292055
74569,3,0.0285515240803554
74570,3,0.0128200197428304
74571,5,0.0246158572398436
74572,7,0.0247266818559141
74573,11,0.0355206290897161
74574,10,0.0370607559208264
74575,10,0.0343680168485766
74576,10,0.0347276484172874
74577,11,0.0380399073209531
74578,8,0.0258169782775945
74579,6,0.0193233354395769
74580,8,0.0257201646090535
74581,7,0.0237364736009722
74582,7,0.0225192185445121
74583,9,0.0297964899734811
74584,10,0.0321502057613169
74585,9,0.0289351851851852
74586,0,0
74777,0,0
74778,12,0.0474455512861518
74779,11,0.046162142424671
74780,19,0.0528829560998135
74781,18,0.0513648056906342
74782,16,0.0518826932285867
74783,18,0.0535723852198891
74784,18,0.0514049985643566
74785,15,0.0517548339007721
74786,18,0.050326141353259
74787,21,0.0546160298041795
74788,17,0.0527315730293513
74789,16,0.0482675712802336
74790,15,0.0481463649488282
74791,14,0.0486336548358543
74792,18,0.0528570715414255
74793,14,0.049773884353935
74794,19,0.0543546670633604
74795,17,0.0494130744082489
74796,18,0.0502968913715617
74797,15,0.0454314167321986
74798,11,0.0372464069914892
74799,14,0.0474775032937518
74800,20,0.0562561793909707
74801,17,0.0575796885954959
74802,20,0.0582757374794578
74803,16,0.0545402174450294
74804,19,0.0568047620328929
74805,23,0.0600392082133637
74806,23,0.0591640632335218
74807,17,0.0547154234725341
74808,20,0.0534155220165428
74809,15,0.0476089212764573
74810,10,0.036768626066209
74811,0,0
74812,0,0
74853,0,0
74854,0,0
74856,0,0
74857,28,0.0712808273660204
74858,28,0.071817890349471
74859,23,0.0633063822459915
74860,21,0.0631578947376019
74861,22,0.0632411067193676
74862,18,0.0598379389154374
74863,18,0.0570975416328996
74864,21,0.0543337645531246
74865,20,0.055210489992489
74866,18,0.0551301684512663
74867,18,0.0545351259231206
74868,22,0.0563741191538104
74869,19,0.0609951845914735
74870,5,0.041847342564002
74871,17,0.0634918500740801
74872,22,0.0612047033025646
74873,19,0.0554590697457824
74874,19,0.0511937713874521
74875,0,0
74876,0,0
74912,0,0
74913,0,0
74914,0,0
74915,0,0
74916,20,0.0556997094981651
74917,18,0.0542542898565577
74918,15,0.0432281141821644
74919,13,0.0500159858777938
74920,0,0
74937,0,0
74938,0,0
74939,0,0
74940,0,0
74941,0,0
74942,0,0
74943,0,0
74944,0,0
74945,0,0
74946,0,0
75023,0,0
75024,0,0
75025,13,0.0464804469267096
75026,9,0.0356788899900892
75027,11,0.0313837375178317
75028,1,0.00978593272171254
75029,7,0.033918837067786
75030,9,0.0395930712125378
75031,14,0.038160136286201
75032,9,0.0270473328324568
75033,7,0.02884367756889
75034,0,0
75035,1,0.0279232111661656
75036,4,0.0460763138948884
75037,4,0.0378922439313203
75038,6,0.0415974531266032
75039,2,0.0635162601626016
75040,3,0.0482787809929658
75041,3,0.0621695945091814
75042,3,0.0410863223632853
75043,1,0.0479025853025288
75044,3,0.049478659854005
75045,8,0.0392001215203767
75046,2,0.072846476051721
75047,7,0.0247260529942897
75048,9,0.0354296952810008
75049,8,0.0482246400169697
75050,15,0.0442844431113187
75051,11,0.0540272130160397
75052,18,0.0589009090358209
75053,17,0.0471697982310048
75054,15,0.0440131804809645
75055,15,0.048983894423353
75056,19,0.0519052221570827
75057,13,0.0411536703360107
75058,0,0
75059,0,0
75069,0,0
75070,0,0
75071,4,0.0402699293363415
75072,21,0.0584276290339862
75073,19,0.0563861633103545
75074,13,0.0487876274576767
75075,14,0.0558910125255751
75076,10,0.0475995771253568
75077,9,0.0465632686172882
75078,15,0.0439553870398543
75079,14,0.0393914360762597
75080,11,0.0311026951616365
75081,10,0.0302692388255051
75082,11,0.0313030729372982
75083,13,0.0373585118208079
75084,13,0.0359354168688034
75085,13,0.0382354515572919
75086,0,0
75087,0,0
75091,0,0
75092,14,0.0455638098374869
75093,12,0.0428856311692767
75094,8,0.0232848319984818
75095,9,0.0247144112478032
75096,9,0.0247267488199159
75097,8,0.0219683655536028
75098,9,0.0248123428723926
75099,8,0.0253251191309432
75100,9,0.0248659380578431
75101,8,0.0228418257813974
75102,3,0.0278271451946231
75103,2,0.0357677457199421
75104,4,0.0277011571465869
75105,7,0.020068979951089
75106,7,0.0214849540866531
75107,4,0.0146031769211392
75108,5,0.0262403553573884
75109,5,0.0200900193587427
75110,4,0.0133826752570059
75111,6,0.0169529837251356
75112,6,0.017116121760667
75113,6,0.0185913461002173
75114,5,0.0273074375082946
75115,7,0.0480559975944541
75116,6,0.0200500449121006
75117,7,0.035961077784325
75118,4,0.0153984502999618
75119,7,0.0199324120382657
75120,5,0.0157422898986763
75121,5,0.0202054408402877
75122,6,0.0187042272488794
75123,4,0.0128226211553374
75124,2,0.00954586957382943
75125,2,0.00776311325683561
75126,2,0.00712346605062932
75127,4,0.0129105139998386
75128,3,0.00987496321576202
75129,3,0.0132806357705956
75130,3,0.0124527728589325
75131,5,0.0160751028806584
75132,4,0.0128600823045267
75133,3,0.00964506172839506
75134,3,0.0111564061199581
75135,7,0.0225051440329218
75136,10,0.0321502057613169
75137,6,0.0196995037695
75138,7,0.0238149672306051
75139,7,0.0237795809494303
75140,4,0.0177842275242933
75141,4,0.0136832130920983
75142,4,0.0178125320068935
75143,7,0.0223811210767493
75144,6,0.0194000847137033
75145,7,0.0225051440329218
75146,5,0.0196562205648097
75147,5,0.0182315538607503
75148,4,0.0579083224393302
75149,3,0.0235588464646417
75150,2,0.0364952848092027
75151,3,0.0479414730497009
75152,12,0.0478236645839461
75153,8,0.0529459805397049
75154,10,0.0346691351090864
75155,6,0.0404378611606475
75156,5,0.0373824788321714
75157,8,0.0272420923016571
75158,10,0.0321502057613169
75159,11,0.0358128874303277
75160,7,0.0247436732194983
